time,user,tweet
2021-03-17 15:01:47+00:00,AccionNacional,"No toleraremos ningún tipo de violencia contra la mujer. Solicitamos al @panmichoacan retirar la coordinación de diputados locales a Javier Estrada Cárdenas y se tomen las medidas necesarias ante los órganos del partido.
https://t.co/2eBXVac4Dr"
2021-03-17 03:54:05+00:00,AccionNacional,"Nuestro más sentido pésame al @DRJuanJoseG, alcalde de Pénjamo, Guanajuato, por el lamentable fallecimiento de su hermana Mónica García López, esperando sus familiares y seres queridos encuentren pronta resignación. Descanse en paz. https://t.co/TRokPHrfWj"
2021-03-17 01:48:24+00:00,AccionNacional,"En medio de las grandes crisis del país, el alcalde de @BJAlcaldia no dejó de trabajar para que las familias salieran adelante, las senadoras y los diputados generaron propuestas para mejorar el panorama de la #CDMX y convertirla en un mejor lugar para vivir.
#GobiernosDeAcción https://t.co/PMe3bKpT35"
2021-03-16 19:46:03+00:00,AccionNacional,"En Guaymas, Sonora, nuestro candidato @EGandaraC y nuestro presidente @MarkoCortes se reunieron con mujeres para dialogar sobre los retos que enfrenta nuestro país y dejarles claro que cuentan con @AccionNacional para acompañarlas en su búsqueda de la justicia.
#SonoraGanadora https://t.co/FgqXRI7z8j"
2021-03-16 03:00:09+00:00,AccionNacional,"Cada día estamos más cerca de cambiar el rumbo del país.

Te presentamos las #7delPAN de esta semana, con las actividades y noticias más relevantes de nuestro partido. https://t.co/S68R13ckct"
2021-03-16 02:26:15+00:00,AccionNacional,RT @MaruCampos_G: Muchisimas gracias a todos los que de manera presencial o virtual nos acompañaron en el registro. Seguimos juntos por Chi…
2021-03-16 01:53:01+00:00,AccionNacional,".@MaruCampos_G se registró como candidata a la gubernatura de #Chihuahua, con quienes podemos presumir que tenemos un proyecto ganador, competitivo, que ha generado confianza, y estamos seguros que ganará el próximo 6 de junio.
https://t.co/tAWAtZljDm"
2021-03-16 00:44:42+00:00,AccionNacional,"Nuestro presidente @MarkoCortes se reunió con las y los candidatos de #Chihuahua, quienes tienen el compromiso de continuar pintando el estado de azul y de trabajar juntos por un mejor rumbo para las familias chihuahuenses.
#SomosFuertes https://t.co/4fw7TjjOAH"
2021-03-16 00:11:28+00:00,AccionNacional,RT @MaruCampos_G: #EnVivo desde el @IEEChihuahua en el registro de candidatura. Sigue la transmisión por #FacebookLive https://t.co/R56v1yI…
2021-03-15 23:00:22+00:00,AccionNacional,"RT @octaviopedroza: Mientras presentamos por la mañana nuestro Plan de Seguridad para recuperar la paz en San Luis, cobardes atacaron a bri…"
2021-03-15 20:07:29+00:00,AccionNacional,RT @JFAguilarSLP: Desde Acción Nacional condenamos los hechos violentos en contra de nuestros compañeros panistas de Soledad de Graciano Sá…
2021-03-15 19:56:01+00:00,AccionNacional,"RT @GOAN_MX: Felicitamos a nuestro compañero y amigo @fgcabezadevaca por su #5toInforme de gobierno. 

En 5 años, Tamaulipas es hoy ejemplo…"
2021-03-15 18:51:33+00:00,AccionNacional,"Nos vemos HOY en el Ciclo de Conferencias: Identidad y Propuesta.

🔹Tema 3: Construcción del estado de derecho, en paz, con justicia y seguridad 
🔹Ponente: Dip. @Pilarortega 

⏰17:00 hrs.
📲Registro: https://t.co/6LCk5Jd8Ih

¡No te lo pierdas! https://t.co/SuE4AnK7uH"
2021-03-15 14:14:48+00:00,AccionNacional,"Con gasolinazos y la más cínica corrupción en @Pemex, conmemoraremos el 83 Aniversario de la Expropiación Petrolera, dañando aún más la economía de las y los mexicanos.
https://t.co/3deWtCBAC5"
2021-03-15 01:49:42+00:00,AccionNacional,"En Chiapas, los alcaldes de Acción Nacional han logrado resultados para cuidar el patrimonio y el progreso de sus municipios, junto con las familias que habitan en estos territorios.
#GobiernosDeAcción https://t.co/Miswk7zhMO"
2021-03-15 00:33:04+00:00,AccionNacional,"RT @MarkoCortes: Vamos a ganar porque tenemos el mejor proyecto, el mejor equipo, los mejores perfiles y un gran compromiso con nuestro est…"
2021-03-14 20:56:29+00:00,AccionNacional,"El #EquipoMichoacán con @CarlosHerreraSi está listo para construir un mejor estado para las familias, con mayor desarrollo y mejores oportunidades.

Estamos seguros que el próximo 6 de junio, ¡vamos a ganar! 
#ElPANconHerrera https://t.co/HSReml5bFZ"
2021-03-14 20:13:09+00:00,AccionNacional,RT @CarlosHerreraSi: 🔴 Sigue la transmisión de mi toma de protesta como candidato a gobernador por el Equipo por Michoacán. #MichoacánNosUn…
2021-03-14 18:55:43+00:00,AccionNacional,"Lamentamos el sensible fallecimiento de Leonel Luna, precandidato a Diputado Federal de la CDMX. Nuestras más sinceras condolencias para sus familiares y seres queridos. https://t.co/GVkAPgUhZ7"
2021-03-14 18:32:38+00:00,AccionNacional,"Lamentamos profundamente el fallecimiento del Dr. Miguel González Ruenes, padre de nuestra diputada @MichelGonzalezM. Nuestro más sentido pésame para ti y toda tu familia. Descanse en paz. https://t.co/aV6T5KRrnR"
2021-03-14 16:02:39+00:00,AccionNacional,"¡Felicidades @AccionJuvenil por estos primeros 34 años! Estamos muy orgullosos de contar con la organización política juvenil más grande de Latinoamérica.

Por muchos años más, seguiremos luchando de la mano de las y los jóvenes por “Dar a la Patria Esperanza Presente”

#34AñosAJ https://t.co/CYdhbVPdpZ"
2021-03-13 20:25:07+00:00,AccionNacional,"Condenamos enérgicamente la agresión de la que fue víctima nuestro secretario de @AccionJuvenil. Es urgente que la paz y la tranquilidad regresen a nuestro país, no descansaremos hasta lograr un México más seguro para todas y todos. https://t.co/vvHigCaq3w"
2021-03-13 17:39:51+00:00,AccionNacional,"Hoy es el registro de @ChrisCastroB como candidato a la gubernatura de Campeche por la coalición #VaXCampeche. 

Estamos listos para trabajar junto con las familias campechanas por un mejor estado, ¡vamos con todo a ganar el próximo 6 de junio!

#ChristianGobernador https://t.co/yRmDAWxobQ"
2021-03-13 17:01:04+00:00,AccionNacional,"Las mujeres de @AccionNacional repudian la candidatura de Félix Salgado Macedonio, avalada e impulsada por el presidente y Morena, quienes ignoran, minimizan y rechazan las acusaciones de cinco mujeres.
https://t.co/CEB8zR7QXp"
2021-03-13 06:56:15+00:00,AccionNacional,RT @PPMnacional: La ratificación de #SalgadoMacedonio como candidato del @PartidoMorenaMx a la gubernatura de Guerrero deja claro que a MOR…
2021-03-12 18:24:02+00:00,AccionNacional,"Se realizó un curso para candidatas y candidatos a presidencias municipales, regidurías y sindicaturas del PAN, donde se pidió trabajar en conjunto, ir en unidad, todas y todos en la misma ruta para demostrar a la ciudadanía de lo que está hecho el partido
https://t.co/w7bS3eedfK"
2021-03-12 01:22:43+00:00,AccionNacional,"Chihuahua es claro ejemplo de los buenos gobiernos de @AccionNacional, con acciones, apoyos y mayores oportunidades para las familias chihuahuenses.
#GobiernosDeAcción https://t.co/XHihgR6Br6"
2021-03-11 23:31:02+00:00,AccionNacional,".@LupJonesof tomó protesta como precandidata a la gubernatura de Baja California de la coalición #VaXBC, un perfil ciudadano, mujer comprometida y capaz, que será la próxima gobernadora porque trabajará de la mano de las familias bajacalifornianas. 

#LupitaGobernadora https://t.co/WNL7N8ulOi"
2021-03-11 20:38:53+00:00,AccionNacional,"RT @diputadospan: En el marco del #DíaDeLaMujer te invitamos a la conferencia ""Nuestro camino al éxito y cómo lograr resilencia"" con la par…"
2021-03-11 18:49:28+00:00,AccionNacional,"Reconocemos la decisión del @TEPJF_informa por poner un alto a Morena en el descarado uso electoral del proceso de vacunación. No han sido transparentes, @HLGatell se pasea sin cubrebocas y continúan con su estrategia fallida.
https://t.co/ArfNG0dWOm"
2021-03-11 18:39:17+00:00,AccionNacional,"RT @FORMACIONCENPAN: Seguimos adelante en el Ciclo de Conferencias: Narrativa y Propuesta de Acción Nacional

""Construcción del estado de d…"
2021-03-11 18:39:09+00:00,AccionNacional,"RT @FORMACIONCENPAN: En coordinacion con @cisav y la @kasmexiko llevamos a cabo la  conferencia: ""La Sociedad Abierta: el combate a la corr…"
2021-03-11 01:26:28+00:00,AccionNacional,"RT @makugo: Mientras a nivel nacional el sector turístico ha sido de los más descuidados, en #Querétaro se ha aumentado la infraestructura…"
2021-03-11 01:25:18+00:00,AccionNacional,"RT @FerLarrazabalNL: En Nuevo León trabajamos honestamente, con responsabilidad. José me dejó escucharlo, pero también te quiero escuchar a…"
2021-03-11 01:24:02+00:00,AccionNacional,"RT @octaviopedroza: Las estancias infantiles llegarán para quedarse. Vamos a apoyar el desarrollo de las niñas y niños potosinos, para que…"
2021-03-11 00:38:21+00:00,AccionNacional,"La realidad de las mujeres mexicanas es aterradora, 11 son asesinadas cada día. El feminicidio no debe tener color partidista, tenemos que lograr la igualdad, empoderar a mujeres y niñas, y cambiar esta situación.

Sigamos alzando la voz, #EsPorTodas. https://t.co/JQsZ3k2oYH"
2021-03-10 21:54:29+00:00,AccionNacional,"Nuestras candidatas y candidatos en #Morelos trabajarán unidos para lograr cambiar el rumbo de Cuernavaca, del estado y de todo México.
#SumamosPorCuernavaca
#UnidosParaGanar https://t.co/TLUYL5X3oV"
2021-03-10 21:13:15+00:00,AccionNacional,"Es preocupante que digan que contrataron más de 140 millones de vacunas, cuando hay escasez, largas filas y se hace más lejana la inoculación para todos. Le exigimos al gobierno morenista que muestre los contratos, porque si no lo hace es una mentira más.
https://t.co/ibnceCcPlu"
2021-03-10 18:00:07+00:00,AccionNacional,"Cuernavaca es la peor cara de la política mostrada por Morena, por eso @AccionNacional escuchó a la sociedad que pedía participar y abrir la puerta de esta institución para que no las y los ciudadanos encabezaran estas causas.

¡Vamos #UnidosParaGanar!
https://t.co/RxaA2WYP1F"
2021-03-10 02:54:24+00:00,AccionNacional,"RT @JCRomeroHicks: Con 400 votos a favor aprobamos en la @Mx_Diputados, la Ley General de Educación Superior, un reconocimiento a la univer…"
2021-03-10 02:12:01+00:00,AccionNacional,"En #Campeche, el alcalde de Candelaria y el diputado federal están demostrando que los gobiernos del PAN son ejemplo de buenos gobiernos con resultados para las familias.
#GobiernosDeAcción https://t.co/V7OFiHJ0eQ"
2021-03-09 23:34:48+00:00,AccionNacional,"La lucha de las mujeres es histórica, hemos avanzado pero aún falta justicia y que se respeten sus derechos. En @AccionNacional creemos en ellas, proponemos soluciones, impulsamos la paridad, y alzamos la voz para terminar con la violencia y contar con salarios dignos
#EsPorTodas https://t.co/IMWsd4iJCt"
2021-03-09 14:54:42+00:00,AccionNacional,"La Comisión Permanente Nacional coincidió que vamos a incrementar los distritos federales de mayoría que actualmente tenemos en la @Mx_Diputados. Además, designó por unanimidad a @makugo como candidato a gobernador de #Querétaro. https://t.co/fHBU9VTD14"
2021-03-09 01:29:09+00:00,AccionNacional,"Las mujeres mexicanas cuentan con @AccionNacional para seguir luchando por el acceso a la justicia.

Te presentamos las #7delPAN de esta semana. https://t.co/ZhBUYUjiIy"
2021-03-08 23:53:52+00:00,AccionNacional,"RT @RenanBarrera: Un día importante para las y los yucatecos. Ahora en el Muro de Honor de @Mx_Diputados, con letras en oro, está el nombre…"
2021-03-08 22:54:51+00:00,AccionNacional,"RT @GloriaNunezs: ¡Unidas somos más fuertes!
Con voluntad y la cooperación de tod@s, lograremos un mundo más justo.
💜 Día internacional de…"
2021-03-08 22:54:33+00:00,AccionNacional,"RT @MaruCampos_G: En este Día Internacional de la Mujer, quiero confirmar mi profundo compromiso por seguir trabajando para que las niñas y…"
2021-03-08 22:52:17+00:00,AccionNacional,"RT @FerLarrazabalNL: En el marco del #8M, quiero decirle a todas las nuevoleonesas que tienen mi palabra: voy a trabajar todos los días par…"
2021-03-08 22:52:04+00:00,AccionNacional,"RT @makugo: Mientras a nivel nacional las acciones de género se quedan cortas, en #Querétaro se instalaron centros de atención a las mujere…"
2021-03-08 22:51:51+00:00,AccionNacional,"RT @octaviopedroza: En el Nuevo Plan de San Luis las mujeres van al frente, porque tendrán las mismas oportunidades para alcanzar sus sueño…"
2021-03-08 22:40:17+00:00,AccionNacional,"RT @FHerreraAvila: Frente a la soberbia del poder, la lucha de la sociedad organizada.

Frente a la violencia que lastima a las mujeres, el…"
2021-03-08 22:26:30+00:00,AccionNacional,"En el #DíaInternacionalDeLaMujer, exigimos justicia para todas las mujeres víctimas de violencia y respaldamos a quienes levantan la voz para exigir que se termine la desigualdad que sufren y para protestar contra un gobierno que simplemente las ignora.
Hoy, #EsPorTodas.
#8M2021 https://t.co/2191ESxwNL"
2021-03-08 19:55:02+00:00,AccionNacional,"🟣Realizamos el foro ""La relevancia de la mujer en la política. Sin mujeres no hay democracia”, donde hablaron legisladoras y políticas de México, España y Chile. 
#EsPorTodas
https://t.co/C3D2IfCr6U"
2021-03-08 19:50:13+00:00,AccionNacional,"RT @kenialopezr: ¡Ya basta de machismo!

El gobierno puso un MURO y las mujeres han hecho un MEMORIAL. Exigimos que las autoridades lo cons…"
2021-03-08 19:43:50+00:00,AccionNacional,"RT @FeliFerMacias: #DíaInternacionalDeLaMujer Conmemoramos a generaciones de mujeres que han luchado por el reconocimiento de sus derechos,…"
2021-03-08 19:11:17+00:00,AccionNacional,"RT @marianagc: 11 mujeres al día son asesinados por el simple hecho de ser mujeres. 

¡Ya basta! #EsPorTodas #8M2021 https://t.co/W2pWLhNgWY"
2021-03-08 18:47:16+00:00,AccionNacional,"Quien se esconde tras vallas metálicas para no permitir que se acerquen a su Palacio, buscando minimizar los justos reclamos y exigencias de las mujeres, tampoco merece que sigan escuchando sus falsas promesas y mentiras.
#EsPorTodas
https://t.co/K2luu7eLij"
2021-03-08 18:23:01+00:00,AccionNacional,"RT @kenialopezr: Así hoy la mañanera de @lopezobrador_ 

Las #Mujeres:
""Ya chole con los violadores"" 
""Somos la voz de las que ya no están""…"
2021-03-08 18:22:47+00:00,AccionNacional,RT @MarkoCortes: Hoy reconocemos a todas las mujeres mexicanas. Lo digo muy claro: estamos de su lado en la lucha por un país libre de viol…
2021-03-08 17:24:32+00:00,AccionNacional,RT @adrixaguilar: Nos faltan vallas para escribir el nombre de las que ya no están. #EsPorTodas https://t.co/Pzqt4cRuYu
2021-03-08 17:20:40+00:00,AccionNacional,"RT @AsuntosIntl_PAN: . #Eshoy #NoTeLoPierdas 

Webinar: 
🟣 ""La Relevancia de la Mujer en la Política. Sin mujeres no hay democracia"". 👩🏻☑️…"
2021-03-08 17:20:24+00:00,AccionNacional,"RT @maguifisher: Ni una más, nunca más.

¡No habrá muros que detengan la indignación por la violencia y la indolencia de este gobierno haci…"
2021-03-08 16:57:24+00:00,AccionNacional,RT @LupitaMurguiaG: Hoy conmemoramos una lucha de muchas generaciones. En el Día Internacional de la Mujer mantenemos vigente la batalla po…
2021-03-08 16:57:18+00:00,AccionNacional,"RT @Laura_Rojas_: Igualdad, inclusión, justicia.
#EsPorTodas #IWD #IWD2021 #generacionigualdad #8M2021 #DiaDeLasMujeres https://t.co/xQ410t…"
2021-03-08 15:59:40+00:00,AccionNacional,"RT @WeraReynoso: El gobierno de la 4T ha intentado callar la lucha de las mujeres.

Una lucha que busca igualdad y respeto por la vida de t…"
2021-03-08 15:59:21+00:00,AccionNacional,"RT @JosefinaVM: #EsPorTodas, Ni una menos.

#DíaInternacionalDeLaMujer https://t.co/3tHqAl22Rn"
2021-03-08 15:55:15+00:00,AccionNacional,"RT @EnsenadaLiz: Nos sembraron miedo, nos crecieron alas. #8M #EsPorTodas https://t.co/91XRJlIP1F"
2021-03-08 15:48:45+00:00,AccionNacional,"RT @carloscarreonm: Que la igualdad sea nuestra meta.
#EsPorTodas https://t.co/vPBwUL2gfT"
2021-03-08 15:47:16+00:00,AccionNacional,RT @alegarciamorlan: Buenos días!!!! Las mujeres no daremos ni un paso atrás #EsPorTodas #8M2021 #DiaInternacionalDeLaMujer https://t.co/YB…
2021-03-08 15:29:40+00:00,AccionNacional,RT @CeciliaRomeroc: Las mujeres tenemos derechos y y la autoridad debe garantizar su ejercicio #EsPorTodas https://t.co/eyFJ49TTjW
2021-03-08 15:27:56+00:00,AccionNacional,"RT @AccionJuvenil: Entre 1909 y 1917 un grupo de mujeres se organizaron para exigir mejores salarios, igualdad de condiciones y el derecho…"
2021-03-08 15:25:44+00:00,AccionNacional,"🟣Conferencia de prensa del #DíaInternacionalDeLaMujer 

Sigue la transmisión en vivo:
https://t.co/On59T7PcCl

#EsPorTodas
#8M2021 https://t.co/VF1jZc9QrS"
2021-03-08 15:16:13+00:00,AccionNacional,RT @SonRocha: En este #DíaInternacionalDeLaMujer queremos mandar un mensaje de sororidad y respaldo a todas las mujeres queretanas. Entre n…
2021-03-08 15:14:17+00:00,AccionNacional,RT @LariosHector: En @AccionNacional reiteramos nuestro compromiso de seguir construyendo una sociedad más igualitaria y con más oportunida…
2021-03-08 15:14:07+00:00,AccionNacional,RT @XavierAzuaraSLP: Este #DíaDeLaMujer es indispensable trabajar por combatir la violencia de género y las desigualdades que se viven todo…
2021-03-08 15:14:02+00:00,AccionNacional,"RT @diputadospan: Presidente:

No se confunda, no intente dividir. Esta lucha no se trata de partidos e ideologías, es para que TODAS las m…"
2021-03-08 15:13:52+00:00,AccionNacional,"RT @TMartinDelCampo: MI TOTAL RECONOCIMIENTO 

Hoy conmemoramos este día para reconocer a las mujeres en todos los entornos, proteger sus d…"
2021-03-08 15:04:51+00:00,AccionNacional,RT @SenadoresdelPAN: #EsPorTodas las mexicanas abandonadas y menospreciadas por un sistema opresor y machista que deja impunes el 99.7% de…
2021-03-08 14:46:17+00:00,AccionNacional,"Feminicidios, violencia psicológica, física, falta de libertad económica de las mujeres son solo algunos de los asuntos pendientes que tiene este gobierno con las mexicanas.

Hoy, levantamos la voz y pedimos justicia junto con cada una de ellas.

Hoy, #EsPorTodas. https://t.co/7uOCjvXOR1"
2021-03-08 06:00:32+00:00,AccionNacional,"Este día #EsPorTodas:
Por las que lucharon y ya no están. 
Por las que no dejan de alzar la voz.
Por las que siguen de pie.
#8M2021 https://t.co/NLiquC3qMf"
2021-03-08 04:14:51+00:00,AccionNacional,"Lamentamos el fallecimiento de Marcos Parra Moronatti, hijo de nuestro alcalde de Taxco, Guerrero @marcoseparra. Enviamos nuestro más sentido pésame a sus familiares y seres queridos, esperando encuentren pronta resignación. Descanse en paz. https://t.co/I8FJaWRBk2"
2021-03-08 00:23:26+00:00,AccionNacional,"En #BajaCalifornia, los legisladores de @AccionNacional han propuesto diversos apoyos para ayudar a la economía y seguridad de las familias bajacalifornianas.
#GobiernosDeAcción https://t.co/h7qyDHB40E"
2021-03-07 22:28:35+00:00,AccionNacional,"Nuestro presidente @MarkoCortes acompañó en su toma de protesta a @ClaudiAnaya como candidata a gobernadora de #VaPorZacatecas. 

¡Vamos con todo para cambiar el rumbo del estado y de nuestro país! https://t.co/z6rmTeLYx9"
2021-03-07 17:11:36+00:00,AccionNacional,Las y los candidatos de @AccionNacional en Zacatecas están listos para pintar el estado de azul. ¡Vamos con todo a ganar el próximo 6 de junio! https://t.co/7jpUTNDwec
2021-03-07 14:36:15+00:00,AccionNacional,"Con el arranque de las campañas electorales en cinco estados este fin de semana, damos el banderazo de salida a la contienda 2021 para rescatar a México de la destrucción y retroceso al que nos está llevando el gobierno de Morena.
https://t.co/4S24H5rW3m"
2021-03-06 21:38:09+00:00,AccionNacional,"Llegó la hora de decirle a todas y todos los mexicanos que cuentan con @AccionNacional, que estamos listos para defender a México, para ganarnos su confianza y para representarlos.
https://t.co/oufcxfjl4d"
2021-03-06 21:31:43+00:00,AccionNacional,RT @AccionJuvenil: En el marco del Día Internacional de la Mujer las Secretarías de @PPMnacional y #AcciónJuvenil te invitamos a participar…
2021-03-06 03:02:02+00:00,AccionNacional,"RT @irmaliliagarzon: ¡Hoy iniciamos campaña! Estamos en acción por Guerrero, Irma Lilia Garzón Bernal candidata a la Gubernatura del Estado…"
2021-03-06 03:01:25+00:00,AccionNacional,"RT @AsuntosIntl_PAN: El próximo 📅 lunes 8 de marzo por el #DíaInternacionalDeLaMujer los esperamos a las ⏰11:00 hrs., en el Webinar: 

🟣 ""L…"
2021-03-06 02:16:54+00:00,AccionNacional,"En #SanLuisPotosí, ¡vamos con todo y #VamosALaSegura con @octaviopedroza!

Nuestro próximo gobernador ha demostrado capacidad para construir, para sumar y brindar el mejor gobierno para las familias potosinas. https://t.co/fUVQ7hQrVT"
2021-03-05 23:01:51+00:00,AccionNacional,"RT @octaviopedroza: Juntos vamos al nuevo San Luis Potosí, el que nunca se detiene. Avancemos al estado del que nos volvamos a sentir orgul…"
2021-03-05 22:53:50+00:00,AccionNacional,"RT @FerLarrazabalNL: Aunque no quieras hablar, porque siempre te han ignorado, para mí sí es importante lo que quieres decir, porque no hay…"
2021-03-05 22:51:45+00:00,AccionNacional,"RT @EGandaraC: Arrancamos con todo, con mucha fuerza y poniendo sobre la mesa lo que queremos cambiar. 

#SONORAGANADORA https://t.co/EBeoT…"
2021-03-05 19:41:29+00:00,AccionNacional,"RT @FORMACIONCENPAN: Curso en línea para candidatas y candidatos a presidencias municipales, regidurías y sindicaturas
Viernes 12 de marzo…"
2021-03-05 19:41:02+00:00,AccionNacional,"RT @FORMACIONCENPAN: Taller de Discurso y Narrativa para Candidatas y Candidatos: construye una narrativa atractiva y un discurso ganador
S…"
2021-03-05 19:40:49+00:00,AccionNacional,"RT @FORMACIONCENPAN: “Entender y participar en política en el siglo XXI”
En colaboración con @CISAV @kasmexiko
Sesión 3: La sociedad abiert…"
2021-03-05 19:40:31+00:00,AccionNacional,"RT @FORMACIONCENPAN: Conferencia: ""Libre competencia económica y desarrollo de las personas""
Dr. Salomón Guzmán Rodríguez
Fecha: 8 de marzo…"
2021-03-05 17:52:08+00:00,AccionNacional,"Nuestro presidente nacional, @MarkoCortes, acompañó al próximo gobernador @FerLarrazabalNL, con las y los futuros diputados locales en su arranque de campaña, quienes tienen el compromiso de recuperar y construir un mejor estado. ¡Vamos con todo a ganar!

#GanemosNuevoLeón https://t.co/GNVr6oQxS0"
2021-03-05 15:01:51+00:00,AccionNacional,"Iniciamos el camino para construir un nuevo México, 5 estados empiezan la luchar por un país incluyente, con visión de futuro, con mayores oportunidades, equitativo, con soluciones para proteger la salud, economía y seguridad de las familias. 

¡Vamos con todo, #UnidosYFuertes! https://t.co/ECi0hKYOeI"
2021-03-05 14:41:19+00:00,AccionNacional,"Esta fecha pasará a la historia como el día en que Morena y el presidente @lopezobrador_ solaparon a un presunto violador para gobernar Guerrero. ¡Basta de indiferencia! ¡Basta de impunidad!
https://t.co/eYyajDeSh9"
2021-03-05 06:32:00+00:00,AccionNacional,RT @octaviopedroza: Arrancamos nuestra campaña unidos y fuertes. Este equipo es el de las y los potosinos que queremos un cambio para nuest…
2021-03-05 06:31:49+00:00,AccionNacional,"RT @FerLarrazabalNL: Estoy listo para escucharte. ¡Empecemos!

#LarrazabalGobernador #GanemosNuevoLeón https://t.co/viiP1ZVsgV"
2021-03-05 06:08:43+00:00,AccionNacional,"Comenzamos a escribir una nueva historia para Nuevo León. Todas y todos merecen más oportunidades y mejores condiciones de vida. ¡Vamos con todo a ganar el próximo 6 de junio!

#LarrazabalGobernador #GanemosNuevoLeón https://t.co/w6lk0335It"
2021-03-05 06:03:24+00:00,AccionNacional,"RT @FerLarrazabalNL: #GanemosNuevoLeón
#LarrazabalGobernador https://t.co/6BkJLWuvGL"
2021-03-05 05:39:57+00:00,AccionNacional,RT @PPMnacional: Hoy la misoginia de MORENA y de @lopezobrador_ han hecho historia. Es inaceptable la simulación y el cinismo de respaldar…
2021-03-05 02:00:01+00:00,AccionNacional,"RT @GOAN_MX: Felicitamos a nuestro amigo y compañero @diegosinhue por su 3er informe de resultados. 

#Guanajuato es ejemplo de inversión,…"
2021-03-05 00:30:44+00:00,AccionNacional,"Baja California Sur es un claro ejemplo de los buenos gobiernos de Acción Nacional, con crecimiento económico, apoyos para la salud de las familias, impulso al turismo y mayores oportunidades para todas y todos.
#GobiernosDeAcción https://t.co/7184J2zxzQ"
2021-03-04 14:54:42+00:00,AccionNacional,"RT @GOAN_MX: Refrendamos: aceptamos la propuesta de @lopezobrador_  sobre la no intromisión electoral.

Respetar la ley es una obligación d…"
2021-03-04 03:29:06+00:00,AccionNacional,RT @FerLarrazabalNL: Nuevo León es un estado en constante desarrollo. Sigamos luchando por un Nuevo León honesto y trabajador. https://t.co…
2021-03-04 03:28:41+00:00,AccionNacional,"RT @makugo: Mientras a nivel nacional se han recortado los recursos para el sector agrícola, en #Querétaro se ha priorizado el apoyo al des…"
2021-03-04 02:58:52+00:00,AccionNacional,RT @GOAN_MX: El intento de MORENA para reformar el art 111 constitucional e impedir a los congresos estatales decidir el desafuero de gober…
2021-03-03 19:58:44+00:00,AccionNacional,"RT @PAN_BajaCal: Unidad, diversidad y fuerza. Acepta @LupJonesof trabajar en equipo por el futuro de Baja California. ¡Viene una nueva etap…"
2021-03-03 15:12:42+00:00,AccionNacional,"Lamentamos que Morena y sus aliados, con su lealtad ciega, aprobaran la contrarreforma energética. No entienden el daño que provocarán al medio ambiente, ahuyentarán aún más la inversión, elevarán costos de producción y reprimirán empleos.
#LeyCombustóleo
https://t.co/xOZ1PmYim2"
2021-03-03 14:58:10+00:00,AccionNacional,"RT @MarkoCortes: Morena aprobó la #LeyDeLaIndustriaEléctrica sin importarle la salud de las familias, su economía, sin escuchar a la ciudad…"
2021-03-03 13:41:57+00:00,AccionNacional,"RT @SenadoresdelPAN: La #LeyDeLaIndustriaEléctrica de Morena es:

Sucia

Cara

Contaminante 

Corrupta

Ilegal

Mortal y 

Autoritaria

No…"
2021-03-03 13:41:37+00:00,AccionNacional,RT @FHerreraAvila: Con la reforma energética de 2013 se abrió el mercado eléctrico a la inversión privada y se sentaron las bases de la tra…
2021-03-03 13:39:00+00:00,AccionNacional,RT @SenadoresdelPAN: Morena aprobó sin moverle una coma la #LeyDeLaIndustriaEléctrica como se los instruyeron y con esto se negó a darle en…
2021-03-03 04:00:28+00:00,AccionNacional,"La primera reunión bilateral entre @lopezobrador_ y @JoeBiden dejó a un lado compromisos concretos urgentes para ambos países, pero estaremos vigilantes sobre las acciones del Gobierno federal que pongan en peligro los acuerdos internacionales y la imagen de México. https://t.co/H7wXWavg3R"
2021-03-03 03:20:41+00:00,AccionNacional,"RT @GOAN_MX: Violando todos los procedimientos. 

Deshonrando compromisos de escuchar a expertos. 

Dando la espalda a una energía limpia y…"
2021-03-03 00:30:29+00:00,AccionNacional,"En Aguascalientes hemos impulsado la economía, la inversión, reforzado la seguridad y protegido la salud de las familias hidrocálidas. Nuestros gobiernos son ejemplo de acciones y resultados.

#GobiernosDeAcción https://t.co/Ylwbq57lzV"
2021-03-02 23:55:09+00:00,AccionNacional,RT @EnsenadaLiz: 🏭El funcionamiento de los servicios de salud en México están en un alto riesgo si Morena aprueba la #LeyDeLaIndustriaEléct…
2021-03-02 23:55:01+00:00,AccionNacional,RT @AngelesGtzChih: El funcionamiento de los servicios de salud en México están en un alto riesgo si #Morena aprueba la #LeyDeLaIndustriaEl…
2021-03-02 23:54:57+00:00,AccionNacional,"RT @JorgeEspadasMX: Con la #LeyCombustoleo Morena pretende caminar para atrás con las energías limpias y así contaminar el medio ambiente,…"
2021-03-02 22:54:57+00:00,AccionNacional,"RT @kenialopezr: Como lacayos de @lopezobrador_ los Senadores de Morena fuerzan aprobar la #LeyCombustóleo.
 
Con la #LeyDeLaIndustriaEléct…"
2021-03-02 22:47:39+00:00,AccionNacional,"RT @LupitaMurguiaG: OJO 

MORENA quiere aprobar la #LeyDeIndustriaEléctrica que sepulta el desarrollo sostenible.

Necesitamos de la socied…"
2021-03-02 22:47:35+00:00,AccionNacional,"RT @JesusHoracioG: ¿Qué está en juego con la #LeyCombustóleo ? Además del daño al medio ambiente, la recuperación económica y de empleos qu…"
