time,user,tweet
2021-12-05 01:45:14+00:00,PartidoMorenaMx,"La transformación llegó para quedarse, celebremos el triunfo de las grandes luchas y el inicio del cambio verdadero.

#3AñosDeTransformación https://t.co/Uoj7kCOny4"
2021-12-05 01:00:01+00:00,PartidoMorenaMx,"“Se protege la naturaleza, se auspicia la igualdad de género, se repudia la discriminación, el racismo y el clasismo”.

Presidente @lopezobrador_
#MensajeAlPueblo
#3AñosDeTransformación
01/12/21 https://t.co/tRmyrHiMWu"
2021-12-05 00:30:18+00:00,PartidoMorenaMx,"La #CuartaTransformación lucha día a día para instaurar una auténtica democracia.

#3AñosDeTransformación #3AñosDelTriunfo https://t.co/PJTo1rvCv8"
2021-12-04 23:30:14+00:00,PartidoMorenaMx,"¡Sé parte de nuestro grupo de #WhatsApp y continuemos la regeneración de México!

1. Da clic aquí: 👉 https://t.co/DWQtl4Bj2N

2. Envíanos un mensaje y guarda el contacto de morena en tu teléfono. https://t.co/VZsWEjssyx"
2021-12-04 21:00:01+00:00,PartidoMorenaMx,"“Se atiende a todos, se respeta a todos, pero se le da preferencia a los pobres. Por el bien de todos, primero los pobres”.

 Presidente @lopezobrador_
#MensajeAlPueblo
#3AñosDeTransformación
01/12/21 https://t.co/64H64W6vM0"
2021-12-04 20:38:44+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy, realizada desde Santa María Rayón, #EdoMex.

La #4T es información para el pueblo, democracia y transparencia. https://t.co/6GjWI0uH9D"
2021-12-04 20:00:01+00:00,PartidoMorenaMx,"“Lo más importante es que ya sentamos las bases para la Transformación de nuestro país (…) en tres años ha cambiado como nunca la mentalidad del pueblo (…)"".

 Presidente @lopezobrador_
#MensajeAlPueblo
#3AñosDeTransformación
01/12/21 https://t.co/e1tHbY7NfW"
2021-12-04 19:30:23+00:00,PartidoMorenaMx,¡La convicción y el amor por México mueve la transformación! #EstoEsLa4T https://t.co/cPvyBIlCoM
2021-12-04 19:00:00+00:00,PartidoMorenaMx,"Hasta los corruptos lo saben: el pueblo está unido e informado, su censura no pasará. https://t.co/cAHmlmrVob"
2021-12-04 18:31:08+00:00,PartidoMorenaMx,"“Nuestro país fue electo, casi por unanimidad, para integrar el Consejo de Seguridad de la ONU (...)""

 Presidente @lopezobrador_
#MensajeAlPueblo
#3AñosDeTransformación
01/12/21 https://t.co/F38DvojIur"
2021-12-04 18:00:01+00:00,PartidoMorenaMx,Estamos haciendo historia. En #Colima se ha garantizado a las mujeres y personas gestantes el derecho a decidir sobre sus cuerpos. https://t.co/GrEffhinue
2021-12-04 17:30:00+00:00,PartidoMorenaMx,"La #4T cuida la economía de las y los mexicanos, defender el salario es construir un futuro más justo para nuestro país. https://t.co/ZdQRWJJbaT"
2021-12-04 17:00:08+00:00,PartidoMorenaMx,"“Se gobierna con el pueblo, esa es la democracia: un gobierno del pueblo, por el pueblo y para el pueblo, ¿qué sería de nuestro gobierno sin el respaldo del pueblo? ¡Qué viva el pueblo de México!”

 Presidente @lopezobrador_
#MensajeAlPueblo
#3AñosDeTransformación
01/12/21 https://t.co/QMdT7xPurn"
2021-12-04 16:30:28+00:00,PartidoMorenaMx,"En la 4T la salud universal y gratuita es un derecho de las y los mexicanos.

#3AñosDeTransformación https://t.co/H2516jj0e1"
2021-12-04 16:07:08+00:00,PartidoMorenaMx,"RT @lopezobrador_: Conferencia de prensa, desde Santa María Rayón, Estado de México https://t.co/AduIDbd8Bw"
2021-12-04 16:00:30+00:00,PartidoMorenaMx,"""El país de pie y en una revolución de conciencias"". ¡Buenos días! https://t.co/Lk13WloUPX"
2021-12-04 14:23:12+00:00,PartidoMorenaMx,#Francamente https://t.co/EjQQSDYZna
2021-12-04 14:12:18+00:00,PartidoMorenaMx,"El abandono y descuido fue una constante en los gobiernos neoliberales, y uno de ellos fue la movilidad. https://t.co/2w4zaDjDOB"
2021-12-04 03:30:00+00:00,PartidoMorenaMx,"Tras la llegada de la #4T a Sonora, cada vez más apoyos para el bienestar de la ciudadanía son una realidad https://t.co/ZNmkXaoMN5"
2021-12-04 03:00:18+00:00,PartidoMorenaMx,"La #4T avanza en #Michoacán y en todo el país. 

En cada estado la transformación es una realidad y está cambiando la vida de millones de mexicanas y mexicanos.

#QueSigaLaTransformación https://t.co/FUSOSjQfDe"
2021-12-04 02:00:00+00:00,PartidoMorenaMx,"Alcanzar la sustentabilidad energética es una de las metas de la #Transformación, con esta planta se da un gran paso para gozar de energías limpias. https://t.co/zON3c1bzXD"
2021-12-04 01:09:04+00:00,PartidoMorenaMx,"📢 Para seguir transformando juntas y juntos a través de la información, les invitamos a suscribirse a nuestro canal de #Telegram. 📱📥

https://t.co/ESbhwg5q1B"
2021-12-04 01:00:00+00:00,PartidoMorenaMx,"Los beneficios de las políticas energéticas deben ser para todo el pueblo, no para los bolsillos de unos cuantos. La #ReformaEléctrica significa mejores precios y servicio para todas y todos los mexicanos. https://t.co/44hYkPtTAq"
2021-12-03 23:30:00+00:00,PartidoMorenaMx,"El presidente @lopezobrador_ es uno de los dos mandatarios mejor evaluados en el mundo, según la firma estadounidense @MorningConsult

Cuando se gobierna con el pueblo, por el pueblo y para el pueblo, estos son los resultados. https://t.co/UB232ntd2P"
2021-12-03 23:30:00+00:00,PartidoMorenaMx,"La #4T rescata el patrimonio cultural de las y los mexicanos, y convierte los espacios privados en espacio públicos. https://t.co/Gp3OMWxHhW"
2021-12-03 23:00:02+00:00,PartidoMorenaMx,"“Hoy se acordó entre el sector obrero, patronal y gobierno, por consenso, un aumento al salario mínimo del 22% para el año próximo, lo cual significa que, durante nuestra gestión, el incremento (…)”

Presidente @lopezobrador_
#MensajeAlPueblo
#3AñosDeTransformación
01/12/21 https://t.co/FEn9ZP2pjS"
2021-12-03 22:00:04+00:00,PartidoMorenaMx,"@SantiagoCreelM solicita diálogo con el presidente López Obrador.

“Le di instrucciones al secretario de Gobernación (…) que lo reciba (…) que se escuche a todos”.

Presidente @lopezobrador_
03/12/21
#ConferenciaPresidente https://t.co/zkbapsVvug"
2021-12-03 21:30:00+00:00,PartidoMorenaMx,"La marea verde inunda el sexto estado del país, garantizando los derechos sexuales y reproductivos de las colimenses. La #Transformación avanza. https://t.co/m8p2Ns1g6z"
2021-12-03 21:14:31+00:00,PartidoMorenaMx,"Se acabaron los privilegios y ahora se apoya directamente al pueblo.

 #QueSigaLaTransformación https://t.co/OlhzCXxs0P"
2021-12-03 21:12:55+00:00,PartidoMorenaMx,"RT @infpmorena: 📌 Les extendemos la invitación a participar en el Coloquio ""Gobernar con el pueblo"" que se llevará a cabo de manera virtual…"
2021-12-03 21:12:33+00:00,PartidoMorenaMx,RT @infpmorena: 📌Te compartimos una breve semblanza de las y los ponentes que estarán participando en la mesa 3 “La construcción de la demo…
2021-12-03 20:00:01+00:00,PartidoMorenaMx,"Gracias a las plataformas digitales, el pueblo puede acceder a información sin sesgo. Nuestro movimiento defiende este derecho de los intentos de censura. https://t.co/IiYovsGdJo"
2021-12-03 19:30:00+00:00,PartidoMorenaMx,"“Vamos a ahorrar con el programa de austeridad y honestidad propio de Michoacán 1 mil 690 mdp. Por primera vez en la última década en Michoacán se va a invertir más en obra pública (…) que en deuda”.

@ARBedolla  
Gobernador de Michoacán
03/12/21 https://t.co/n6d3l99391"
2021-12-03 19:17:39+00:00,PartidoMorenaMx,"RT @lopezobrador_: Inauguración de instalaciones de la Guardia Nacional, desde Zitácuaro, Michoacán https://t.co/Cuqcs906bR"
2021-12-03 19:01:36+00:00,PartidoMorenaMx,"En enero de 2022 iniciará el Plan General de Distribución de Medicamentos.

Las Fuerzas Armadas brindarán su apoyo para llegar a todo el país.

Presidente @lopezobrador_
03/12/21
#ConferenciaPresidente https://t.co/CPOHbgE3QU"
2021-12-03 17:16:21+00:00,PartidoMorenaMx,RT @infpmorena: 📌Te compartimos una breve semblanza de las y los ponentes en la mesa 1 “Revolución cultural de los pueblos y los nuevos par…
2021-12-03 17:12:51+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy, realizada desde Morelia, #Michoacán.

La #4T es información para el pueblo, democracia y transparencia. https://t.co/tUNKwMlcix"
2021-12-03 15:02:05+00:00,PartidoMorenaMx,"#Francamente 

No es en vano el apoyo de la gente... https://t.co/tPpkvVVOzO"
2021-12-03 14:00:36+00:00,PartidoMorenaMx,En #morena estamos a favor de la inclusión de todas y todos. https://t.co/uOSLFU9Hz6
2021-12-03 12:00:38+00:00,PartidoMorenaMx,"El respaldo del pueblo es invaluable. ¡Buenos días! 

(Imagen #CirculaEnRedes) https://t.co/lffBPsllk9"
2021-12-03 02:30:00+00:00,PartidoMorenaMx,En todos los rincones de México crece la voluntad de consolidar la #CuartaTransformación. ¡Hagamos crecer la esperanza! https://t.co/3dEU1Lphud
2021-12-03 00:30:08+00:00,PartidoMorenaMx,"Por cuarto año consecutivo, la #4T aumenta el salario mínimo. 

Gracias al consenso entre gobierno, sector obrero y empresarial, en 2022 el aumento será del 22%. 

La #4T es dignidad para las y los trabajadores.

#QueSigaLaTransformación https://t.co/JIg3iUZb27"
2021-12-02 23:30:11+00:00,PartidoMorenaMx,"“Se está recibiendo inversión extranjera como nunca: en los primeros 9 meses de este año han llegado 24 mil 832 mdd. Somos el principal socio comercial de EEUU. Este año las remesas de nuestros paisanos migrantes (…)""

Presidente @lopezobrador_
#MensajeAlPueblo 
01/12/21 https://t.co/7uBW8PqYp5"
2021-12-02 23:00:44+00:00,PartidoMorenaMx,"“Hoy el 86% de los mexicanos mayores de 18 años están protegidos, casi todos con dos dosis. Ya empezamos a vacunar a jóvenes de 15 a 18 años y vamos a aplicar dosis de refuerzo comenzando con los adultos mayores”. 

Presidente @lopezobrador_
#MensajeAlPueblo 
01/12/21 https://t.co/aoIfEhw98h"
2021-12-02 22:30:00+00:00,PartidoMorenaMx,"Aquellos que se quedaron sin privilegios quieren la represión del pasado para bloquear el derecho a la información. Pero el país ya cambió, ¡defendemos las conferencias del Presidente! https://t.co/VMcRiWfIkg"
2021-12-02 22:00:53+00:00,PartidoMorenaMx,"“Mientras estemos en el gobierno no se permitirá el ingreso del maíz transgénico, no se usará fracking para la extracción de crudo, no se otorgarán nuevas concesiones mineras (…)""

Presidente @lopezobrador_
#MensajeAlPueblo 
#3AñosDeTransformación 
01/12/21 https://t.co/8Dzl7s6auZ"
2021-12-02 21:00:00+00:00,PartidoMorenaMx,Cada gobierno de la #4T conoce las problemáticas regionales y las oportunidades de desarrollo y solución más idóneas. https://t.co/JiMx1aGnqX
2021-12-02 20:30:18+00:00,PartidoMorenaMx,"¡Para que continúe la esperanza en el campo, #QueSigaLaTransformación! https://t.co/pzCgVZxiM9"
2021-12-02 20:00:01+00:00,PartidoMorenaMx,"Hasta que la dignidad se haga costumbre, en #morena apoyamos los derechos de todas, todos y todes. Estamos trabajando por un mundo de respeto e inclusión. https://t.co/uPKEQMwdzk"
2021-12-02 19:35:02+00:00,PartidoMorenaMx,"“La atención especial al sur-sureste está cambiando el perfil del desarrollo en nuestro país…”

Presidente @lopezobrador_
#MensajeAlPueblo 
#3AñosDeTransformación 
01/12/21 https://t.co/wWaET2HjPE"
2021-12-02 19:27:47+00:00,PartidoMorenaMx,"RT @infpmorena: ⚡️Les invitamos a participar en el sexto programa de “La luz de la reforma”,  con el análisis del compañero @angelbalderas.…"
2021-12-02 19:05:04+00:00,PartidoMorenaMx,"“Tendremos más investigadores y científicos que hagan aportaciones como la que significó la creación de los ventiladores para tratar enfermos graves de COVID, y el año próximo, si todo marcha bien, contaremos con la vacuna Patria”. 

@lopezobrador_ 
#MensajeAlPueblo
01/12/21 https://t.co/YiHJBDowPV"
2021-12-02 17:45:16+00:00,PartidoMorenaMx,"Colima se suma a la Ciudad de México, Oaxaca, Veracruz, Hidalgo y Baja California como el sexto estado en despenalizar el aborto.

¡La agenda en favor de los derechos de las mujeres avanza! 💜💚

#EsLey #QueSubaLaMarea  💪🟢🌊 https://t.co/FPsd5Wjc9a"
2021-12-02 17:30:38+00:00,PartidoMorenaMx,"Únete a nuestro canal de #WhatsApp y defendamos la esperanza con información. 

1. Da clic aquí: 👉🏾 https://t.co/DWQtl4Bj2N

2. Envíanos un mensaje y guarda el contacto de morena en tu teléfono.
✅👤 https://t.co/6gCY3u6Kgp"
2021-12-02 17:00:02+00:00,PartidoMorenaMx,"Proteger nuestro patrimonio es fundamental para el desarrollo del país, la #Transformación solo es posible si va de la mano de nuestra cultura y tradiciones. https://t.co/ZlX1CkqrPF"
2021-12-02 16:45:14+00:00,PartidoMorenaMx,"Con la política de austeridad republicana se ha generado un ahorro de 1 billón 400 mil millones de pesos.
#3AñosDeTransformación https://t.co/XZiDOjzAs3"
2021-12-02 16:23:06+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy. 

La #4T es información para el pueblo, democracia y transparencia. https://t.co/eXuIK4LiWU"
2021-12-02 15:30:17+00:00,PartidoMorenaMx,"Con 14 votos a favor, el Congreso del Estado de #Colima aprobó el dictamen que hace posible la interrupción legal del embarazo, hasta las 12 semanas de gestación. 

#Colima es la séptima en legislar al respecto y lograr una votación favorable.

#QueSigaLaTransformación https://t.co/XSBzos7mKE"
2021-12-02 14:13:59+00:00,PartidoMorenaMx,"“Con la nueva reforma constitucional (…) vamos a recuperar el equilibrio perdido con la política energética neoliberal (…) también en esa iniciativa va la resolución de que el litio sea propiedad de la nación”. 

#MensajeAlPueblo 
#3AñosDeTransformación 
01/12/21 https://t.co/OUT83cqJtq"
2021-12-02 13:03:31+00:00,PartidoMorenaMx,RT @GobiernoMX: #ConferenciaPresidente | Jueves 2 de diciembre de 2021. https://t.co/CamGZrlmrT
2021-12-02 13:00:47+00:00,PartidoMorenaMx,#Francamente https://t.co/MfRTb6ylEv
2021-12-02 12:00:33+00:00,PartidoMorenaMx,"Así vibra el corazón de México por los #3AñosDeTransformación. ¡Buenos días!

(Imagen #CirculaEnRedes) https://t.co/IbzwqofXQf"
2021-12-02 02:15:13+00:00,PartidoMorenaMx,"En tres años se han consolidado las bases de un gobierno eficiente, de resultados y verdadera vocación para servir al pueblo.

#MensajeAlPueblo
#3AñosDeTransformación 
#AMLOFEST https://t.co/w0Npj2TlDd"
2021-12-02 02:00:38+00:00,PartidoMorenaMx,"“En enero se iniciará un plan general de distribución de medicamentos apoyado por las Fuerzas Armadas, con transporte terrestre y aéreo para hacer llegar las medicinas hasta los centros de salud y hospitales más apartados del país”. 

#3AñosDeTransformación

01/12/21 https://t.co/I9AAnjz5tF"
2021-12-02 01:30:09+00:00,PartidoMorenaMx,"“Es una dicha enorme poder decir que casi todas las comunidades de México cuentan con una ayuda, con un apoyo para mitigar la pobreza y mantener viva la esperanza en el porvenir”.

#MensajeAlPueblo 
#3AñosDeTransformación 
#AMLOFEST 

01/12/21 https://t.co/dv3oVLlHCx"
2021-12-02 01:25:08+00:00,PartidoMorenaMx,"¡Estamos saliendo adeltante, pronto volveremos a abrazarnos!

#MensajeAlPueblo
#3AñosDeTransformación 
#AMLOFEST https://t.co/TeU3VpJCGH"
2021-12-02 01:15:19+00:00,PartidoMorenaMx,"La unidad del pueblo de México en la lucha contra la pandemia ha sido ejemplar, gracias a todas y todos por su compromiso.

#MensajeAlPueblo
#3AñosDeTransformación 
#AMLOFEST https://t.co/9Hhwl73AWK"
2021-12-02 01:13:09+00:00,PartidoMorenaMx,"“Como en los mejores tiempos, nos volvemos a concentrar en este Zócalo democrático de la capital de la República. Hoy cumplimos 3 años de gobierno y estamos de pie, a pesar de la pandemia que tanto dolor nos ha causado”.

#MensajeAlPueblo
#3AñosDeTransformación
#AMLOFEST
01/12/21 https://t.co/tRSUMaThc2"
2021-12-02 01:00:48+00:00,PartidoMorenaMx,"“Hemos resistido a las adversidades y seguimos avanzando en la transformación de la vida publica de México. Salimos adelante por la fortaleza cultural de nuestro pueblo que siempre nos ha salvado ante calamidades”.

#MensajeAlPueblo 
#3AñosDeTransformación 
#AMLOFEST 

01/12/21 https://t.co/1KBYyAOBYw"
2021-12-01 23:16:48+00:00,PartidoMorenaMx,RT @lopezobrador_: 3 años de gobierno 2018-2021 https://t.co/t2Z6ujwRab
2021-12-01 22:45:04+00:00,PartidoMorenaMx,"3 años gobernando juntos...

#MensajeAlPueblo
#3AñosDeTransformación 
#AMLOFEST

¡Amor con amor se paga! https://t.co/4Vjzg6anus"
2021-12-01 22:30:16+00:00,PartidoMorenaMx,"Con la asuteridad se combate la desigualdad, la corrupción y los privilegios. #QueSigaLaTransformación https://t.co/svKYV9g8JS"
2021-12-01 22:12:53+00:00,PartidoMorenaMx,"¡Suscríbanse a nuestro canal de #Telegram para no perderse ninguno de nuestros contenidos! 

👉https://t.co/ESbhwg5q1B"
2021-12-01 21:30:12+00:00,PartidoMorenaMx,"3 años recuperando la esperanza...

#MensajeAlPueblo
#3AñosDeTransformación 
#AMLOFEST

¡Amor con amor se paga! https://t.co/vCM1GAL6FQ"
2021-12-01 20:31:15+00:00,PartidoMorenaMx,"3 años de sueños alcanzados...

#MensajeAlPueblo
#3AñosDeTransformación 
#AMLOFEST

¡Amor con amor se paga! https://t.co/B1ngltg8R0"
2021-12-01 20:00:40+00:00,PartidoMorenaMx,"¡Celebremos los #3AñosDeTransformación cuidándonos entre todas y todos!

#MensajeAlPueblo https://t.co/pDH8J8amg3"
2021-12-01 19:00:00+00:00,PartidoMorenaMx,"Estamos a la mitad del camino de regeneración nacional. Tres años de compromisos cumplidos y de bienestar para todas las familias. Vamos juntas y juntos hacia el futuro con el corazón lleno de esperanza.

#3AñosdeTransformación https://t.co/pRT45e6KOs"
2021-12-01 18:20:49+00:00,PartidoMorenaMx,"3 años de compromisos cumplidos..

#3AñosDeTransformación
#MensajeAlPueblo https://t.co/UEVSlMR5rv"
2021-12-01 17:30:08+00:00,PartidoMorenaMx,"En #Morena seguiremos defendiendo lo que le pertenece al pueblo de #México, desde sus recursos energéticos hasta los derechos de todas y todos.

Estamos listas y listos para alzar la voz desde el Zócalo de la Ciudad de México.

#MensajeAlPueblo 
#3AñosDeTransformación https://t.co/RGInYtAv0Y"
2021-12-01 17:00:02+00:00,PartidoMorenaMx,"Con profesoras y profesores cada vez más capacitados, nuestro sistema educativo es pilar para un mejor futuro.

#3AñosDeTransformación https://t.co/OiD9LBrbaw"
2021-12-01 16:56:12+00:00,PartidoMorenaMx,"#MensajeAlPueblo

Zócalo, Ciudad de México.
17:00h
01/12/21

#3AñosDeTransformación https://t.co/tPL0vsvOA1"
2021-12-01 16:30:17+00:00,PartidoMorenaMx,"Las y los invitamos a sumarse a nuestro canal de #WhatsApp y continuar revolucionando conciencias. 

1. Da clic aquí: 👉🏾 https://t.co/DWQtl4Bj2N

2. Envíanos un mensaje y guarda el contacto de morena en tu teléfono.
✅👤 https://t.co/mN21iuAsQy"
2021-12-01 16:00:03+00:00,PartidoMorenaMx,"Un gobierno debe trabajar para el pueblo, no para el beneficio de algunos empresarios. Por eso, la reforma eléctrica va, por un mejor servicio y mejores precios para ti y tu familia

#3AñosdeTransformación https://t.co/uqldKGTaEe"
2021-12-01 15:28:28+00:00,PartidoMorenaMx,"A 3 años de Gobierno...

El presidente @lopezobrador_ está en sus mejores niveles de aprobación.

#3AñosDeTransformación

¡Amor con amor se paga! https://t.co/L2ufobA8nG"
2021-12-01 14:01:05+00:00,PartidoMorenaMx,Hoy mostramos nuestro apoyo y solidaridad con las personas que viven con el VIH y hacemos un llamado a la no discriminación por motivos de salud. El Sida también es una pandemia. Sumemos esfuerzos para combatirlo. https://t.co/jaODdtJssE
2021-12-01 13:12:00+00:00,PartidoMorenaMx,#Francamente https://t.co/gP3uFWooIZ
2021-12-01 12:00:34+00:00,PartidoMorenaMx,"¡Buenos días a todas y todos los que celebramos la transformación! 

(Foto: Luis Castillo) https://t.co/AogtdpEhIF"
2021-12-01 03:42:18+00:00,PartidoMorenaMx,"RT @mario_delgado: Agradecemos a @dilmabr, @lugo_py, José Luis Rodriguez Zapatero, @ernestosamperp, @MashiRafael y a todos y todas quienes…"
2021-12-01 02:01:14+00:00,PartidoMorenaMx,"“…la aprobación de esta reforma nos va a permitir tener más holgura para que no aumente el precio de la luz (…) vamos a ahorrar al quitar todo el subsidio a las grandes corporaciones, a las empresas extranjeras…”.

Presidente @lopezobrador_
30/11/21
#ConferenciaPresidente https://t.co/9gs547P3fp"
2021-12-01 01:30:00+00:00,PartidoMorenaMx,¡El 1 de diciembre nos veremos en el Zócalo capitalino para celebrar juntas y juntos la #CuartaTransformación! https://t.co/JeI8tfuPIu
2021-12-01 01:25:57+00:00,PartidoMorenaMx,"Acompáñanos en la mesa de clausura en el 'Encuentro Internacional por las Causas de los Pueblos' que se realiza en el marco de los festejos por los #3AñosDelTriunfo de @lopezobrador_.  

https://t.co/RF4rl8opdb"
2021-12-01 01:00:02+00:00,PartidoMorenaMx,"La #4T impulsa la producción nacional, sin olvidar el comercio con el exterior. https://t.co/13xnddnm0A"
2021-12-01 00:00:00+00:00,PartidoMorenaMx,"La promoción del deporte es un punto clave en los gobiernos de la #Transformación, el deporte crea comunidad, regenera el tejido social y fomenta la salud en niños, niñas y adolescentes. https://t.co/h8iWtbIujk"
2021-11-30 23:40:36+00:00,PartidoMorenaMx,"Ya estamos #EnVivo en el 'Encuentro Internacional por las Causas de los Pueblos' que se realiza en el marco de los festejos por los #3AñosDelTriunfo de @lopezobrador_. ¡Acompáñanos!

https://t.co/ZTz2n0ZTz7"
2021-11-30 23:30:15+00:00,PartidoMorenaMx,"¡Súmate a nuestro canal de #WhatsApp para defender la #CuartaTransformación!

1. Da clic aquí: 👉🏾 https://t.co/DWQtl4Bj2N

2. Envíanos un mensaje y guarda el contacto de morena en tu teléfono. https://t.co/sUjnb2Hrdg"
2021-11-30 23:01:47+00:00,PartidoMorenaMx,"“…rechazar la reforma significa dejar sin dominio de la nación el litio y eso no es posible. El litio (…) tiene que pasar a manos del pueblo, de la nación”.

Presidente @lopezobrador_
30/11/21
#ConferenciaPresidente https://t.co/Qeyfp7nFDB"
2021-11-30 22:05:17+00:00,PartidoMorenaMx,"Se contempla aplicar terceras dosis de la vacuna contra el COVID-19

La prioridad es vacunar a las personas que se encuentran en las comunidades más apartadas del país.

Presidente @lopezobrador_
30/11/21
#ConferenciaPresidente https://t.co/3Sp1WeCEUl"
2021-11-30 20:30:00+00:00,PartidoMorenaMx,"El presidente López Obrador celebra que se haya aprobado el parlamento abierto sobre la #ReformaEléctrica.

""Rechazar la reforma significa dejar sin dominio del litio a la nación"".

Presidente @lopezobrador_
30/11/21
#ConferenciaPresidente https://t.co/A3pFSUknJI"
2021-11-30 20:00:50+00:00,PartidoMorenaMx,Sé parte de la lucha que nace del corazón de las y los mexicanos. #QueSigaLaTransformación https://t.co/Z7XTt0FzAU
2021-11-30 19:00:02+00:00,PartidoMorenaMx,Consolidar el cambio y la transformación de nuestro país es defender los derechos conquistados tras años de lucha. Nuestro movimiento está con el pueblo y rechaza toda censura al derecho a la información. https://t.co/65S6gpRbtK
2021-11-30 18:30:23+00:00,PartidoMorenaMx,Caminamos firmes hacia la prosperidad y la justicia social. #QueSigaLaTransformación. https://t.co/AYBgRe8WGS
2021-11-30 17:12:43+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy. 

La #4T es información para el pueblo, democracia y transparencia. https://t.co/mQuHlqeMpy"
2021-11-30 17:00:03+00:00,PartidoMorenaMx,Se elevaron a rango constitucional muchos de los apoyos y pensiones para que las familias pueda vivir con dignidad y desarrollen todas sus capacidades. https://t.co/RK8PlNJaG5
2021-11-30 16:17:59+00:00,PartidoMorenaMx,"En 2022 el mercado de baterías de iones de #litio podría generar hasta 46 mil 210 millones de dólares.
 
De ahí la importancia de que el litio quede en manos de la nación.
 
¡El litio es nuestro! https://t.co/KxAZup3HCc"
2021-11-30 15:08:29+00:00,PartidoMorenaMx,Las y los legisladores avanzan en la construcción de un México próspero y de bienestar. https://t.co/wqTBfXNwdu
2021-11-30 13:15:57+00:00,PartidoMorenaMx,#Francamente https://t.co/5czVExcelp
2021-11-30 12:00:44+00:00,PartidoMorenaMx,"¡Buenos días, gente linda de buen corazón! 

(Imagen #CirculaEnRedes) https://t.co/qVVvO55vbc"
2021-11-30 02:30:16+00:00,PartidoMorenaMx,"Con motivo de la celebración de los #3añosDelTriunfo, les invitamos al 'Encuentro Internacional por las Causas de los Pueblos', donde se unen diversas voces que dialogarán sobre las luchas sociales.

30 de noviembre 17.00 a 20.00 h por #FBLive: https://t.co/StTEwWQokc https://t.co/sUhFPJGcQV"
2021-11-30 01:30:00+00:00,PartidoMorenaMx,El pueblo unido y organizado ganará la ratificación de la transformación de México. ¡Sigamos unidos para defender la esperanza! https://t.co/Ay58z9lol5
2021-11-30 01:26:53+00:00,PartidoMorenaMx,"RT @lopezobrador_: ¿Quieres saber cómo es en la práctica el gobierno del pueblo, la democracia? https://t.co/PTo5LoXDbh"
2021-11-30 01:02:08+00:00,PartidoMorenaMx,"""Si el estatuto de un partido habla que se puede utilizar como procedimiento para elegir candidatos las encuestas, pues hay que respetar…"".

Presidente @lopezobrador_
29/11/21
#ConferenciaPresidente https://t.co/NDB6GGo671"
2021-11-30 00:30:16+00:00,PartidoMorenaMx,¡La esperanza es imparable! Muchas felicidades a nuestro compañero Aarón Flores por su triunfo. https://t.co/ulqmQsZB8G
2021-11-30 00:00:00+00:00,PartidoMorenaMx,"Punto de partida del Tren Interoceánico, uno de los principales proyectos de infraestructura de la historia reciente, Salina Cruz es uno de los puertos más importantes del país y bastión de la #4T para impulsar el desarrollo en el sur del país. https://t.co/6Ye8Zx3Wsc"
2021-11-29 23:45:03+00:00,PartidoMorenaMx,"""En otros países el movimiento progresista ha optado por correrse al centro (...) yo no estoy de acuerdo con eso.""

""Por eso han avanzado tanto los grupos de derecha y ultraderecha”.

Presidente @lopezobrador_
29/11/21
#ConferenciaPresidente https://t.co/v5BE6H9S8c"
2021-11-29 23:30:21+00:00,PartidoMorenaMx,"¡En la 4T, la lucha en contra de la impunidad y la corrupción es imparable! https://t.co/dS441M6inU"
2021-11-29 23:00:52+00:00,PartidoMorenaMx,"""...el cambio consiste (...) en que es el pueblo el protagonista principal de la historia, ya no es la llamada clase política o la llamada sociedad civil, es el pueblo"".

@lopezobrador_ 
Presidente de México 
29/11/21 https://t.co/KPcmfz8Bxr"
2021-11-29 22:32:56+00:00,PartidoMorenaMx,Felicitamos a nuestro compañero Nicolás Austreberto por su triunfo en el municipio de Chiautempan que significa una victoria para la gente. ¡Enhorabuena! https://t.co/JItKAs48T6
2021-11-29 21:33:48+00:00,PartidoMorenaMx,RT @RENACE_INFP: ¡Lunes de #BoletínRenace para seguir informados! Esta semana retomamos la propuesta para resolver el desequilibrio económi…
2021-11-29 21:05:24+00:00,PartidoMorenaMx,"RT @lopezobrador_: Se nota que estamos en Oaxaca, capital cultural de México. https://t.co/j2kMLb30IQ"
2021-11-29 20:30:24+00:00,PartidoMorenaMx,El pueblo continúa apoyando el proyecto de esperanza porque sabe que es fruto de la lucha de millones de mexicanas y mexicanos. ¡#QueSigaLaTransformación! https://t.co/XWKrUDsEQ0
2021-11-29 20:00:01+00:00,PartidoMorenaMx,"Con la ampliación y modernización de Puerto Progreso, no solo gana Yucatán, se genera bienestar para todo el pueblo de México. https://t.co/tYoNe2ZTym"
2021-11-29 18:39:25+00:00,PartidoMorenaMx,"RT @lopezobrador_: Inauguración del camino rural San Jerónimo Taviche, desde Oaxaca https://t.co/lbfg3HN7iJ"
2021-11-29 18:30:25+00:00,PartidoMorenaMx,"¡Que siga la honestidad y el compromiso hacia el pueblo, #QueSigaLaTransformación! https://t.co/2C1LXbBS3k"
