time,user,tweet
2022-03-24 01:58:58+00:00,PRDMexico,RT @CastelloPRD: Colectivas feministas presentamos hoy en la @Mx_Diputados la iniciativa ciudadana  #3de3VsViolencia que promueve como requ…
2022-03-24 01:56:46+00:00,PRDMexico,"RT @PRDMexico: Que no mienta Delfina Gómez, el programa La Escuela es Nuestra no sustituye ni resolverá la cancelación de las #EscuelasDeTi…"
2022-03-24 01:56:19+00:00,PRDMexico,RT @PRDMexico: La petición es simple: seguridad y protección para quienes ejercen el periodismo. https://t.co/TBWwYYt1Nj
2022-03-24 01:30:00+00:00,PRDMexico,"Exigimos ampliación, no desaparición de las #EscuelasDeTiempoCompleto. Por la educación de las infancias de México y para la tranquilidad de madres y padres de familia. #LosNiñosTambienCuentan https://t.co/2A7xj0GRiJ"
2022-03-24 00:00:00+00:00,PRDMexico,"La causa es justa, la niñez mexicana merece educación de tiempo completo y de calidad. #EscuelasDeTiempoCompletoSí https://t.co/KR1fTu4vBD"
2022-03-23 23:15:17+00:00,PRDMexico,"RT @PRDMexico: Nos manifestamos afuera de la Cámara de Diputados para defender el interés superior de la infancia, exigimos que regresen la…"
2022-03-23 23:03:49+00:00,PRDMexico,RT @KarenQuirogaAn: Entregamos a la @Mx_Diputados a través de la JUCOPO la formal solicitud para que citen a comparecer a @delfinagomeza y…
2022-03-23 22:27:43+00:00,PRDMexico,"La coalición #VaPorMéxico solicita que la SCJN suspenda a la brevedad el “decretazo” que pretende legalizar el proselitismo electoral de funcionarios públicos en favor de la consulta de revocación.
https://t.co/Oxv83Yywlz https://t.co/Q99B3OPCbZ"
2022-03-23 22:07:02+00:00,PRDMexico,"Que no mienta Delfina Gómez, el programa La Escuela es Nuestra no sustituye ni resolverá la cancelación de las #EscuelasDeTiempoCompleto, los derechos deben ser progresivos no regresivos. ¡Horario ampliado y alimentación para la niñez! https://t.co/zINAaHdZwJ"
2022-03-23 21:17:04+00:00,PRDMexico,"RT @AdrianaDiazPRD: El día de hoy solicitamos a la cámara de diputados la comparecencia de Delfina Gómez, titular de la SEP para que expliq…"
2022-03-23 21:16:49+00:00,PRDMexico,"RT @fanysantiagof: El regreso de las #EscuelasDeTiempoCompleto implica que en más de 27 mil planteles, poco más de 3.5 millones de estudian…"
2022-03-23 20:57:52+00:00,PRDMexico,RT @GPPRDmx: En el #GPPRD demostramos con hechos que Legislamos por #LasCausasDeLaGente; nuestras Diputadas y Diputados se destacan por el…
2022-03-23 20:21:31+00:00,PRDMexico,"RT @PRDMexico: La coalición #VaPorMéxico presentó la Acción de Inconstitucionalidad ante la SCJN en contra del “decretazo”, que reinterpret…"
2022-03-23 20:16:20+00:00,PRDMexico,"RT @AngelAvilaPRD: El “decretazo” es inconstitucional, MORENA y sus aliados quieren que los funcionarios públicos hagan campaña en favor de…"
2022-03-23 20:14:14+00:00,PRDMexico,RT @KarenQuirogaAn: #3de3VSViolencia https://t.co/vAaNH272B0
2022-03-23 20:13:53+00:00,PRDMexico,RT @Jesus_ZambranoG: Hoy el @PRDMexico y la coalición #VaPorMexico presentamos acción de inconstitucionalidad ante la #SCJN en contra del d…
2022-03-23 19:55:41+00:00,PRDMexico,"La coalición #VaPorMéxico presentó la Acción de Inconstitucionalidad ante la SCJN en contra del “decretazo”, que reinterpretó el concepto de propaganda gubernamental para hacer una promoción tramposa de la consulta de revocación. https://t.co/R2Fx39tKuA"
2022-03-23 19:48:50+00:00,PRDMexico,"RT @PRDMexico: Exigimos que Delfina Gómez comparezca y explique la desaparición del programa de #EscuelasDeTiempoCompleto, ¿por qué deja en…"
2022-03-23 19:10:56+00:00,PRDMexico,"El #PRD exigió hoy ante la Cámara de Diputados la comparecencia de la Secretaria de Educación, Delfina Gómez, para que explique la cancelación de las #EscuelasDeTiempoCompleto https://t.co/9TBPcNEIWW https://t.co/fDpOury7kI"
2022-03-23 18:54:50+00:00,PRDMexico,"RT @Jesus_ZambranoG: Desde el @PRDMexico seguiremos  acompañando las causas de la gente, por lo que se  iniciará una jornada de amparos par…"
2022-03-23 18:51:37+00:00,PRDMexico,"RT @GPPRDmx: #EnVivo Conferencia de prensa sobre iniciativa #Ley3De3VsViolencia
https://t.co/pJswK1OCom"
2022-03-23 17:38:17+00:00,PRDMexico,RT @Jesus_ZambranoG: Basta de seguir dañando al país y a las familias mexicanas. ¿Por qué @delfinagomeza no quiere comparecer ante la Cámar…
2022-03-23 17:38:04+00:00,PRDMexico,"RT @GPPRDmx: Diputadas, Diputados y dirigentes del #PRD exigiendo que @delfinagomeza deje de aplazar su comparecencia ante la Junta de Coor…"
2022-03-23 17:18:56+00:00,PRDMexico,"La dirigencia nacional del #PRD entregó la solicitud formal a la Presidencia de la Cámara de Diputados para que cite a comparecer a Delfina Gómez, titular de la SEP por violar el derecho de las niñas y los niños a una educación de calidad. #EscuelasDeTiempoCompletoSí https://t.co/J7uPT5XSrg"
2022-03-23 16:28:26+00:00,PRDMexico,"Exigimos que Delfina Gómez comparezca y explique la desaparición del programa de #EscuelasDeTiempoCompleto, ¿por qué deja en desamparo a casi 4millones de niñas y niños de educación básica? https://t.co/oQRrnXAn3T"
2022-03-23 16:14:35+00:00,PRDMexico,"Nos manifestamos afuera de la Cámara de Diputados para defender el interés superior de la infancia, exigimos que regresen las #EscuelasDeTiempoCompleto y la renuncia de Delfina Gómez, titular de la SEP por corrupción y opacidad. https://t.co/fcONlK1Yq0"
2022-03-23 15:45:07+00:00,PRDMexico,"🟡 En Vivo desde la Cámara de Diputados: Jornada en defensa de la educación. #EscuelasDeTiempoComppletoSí
https://t.co/iKAjfZFXqP https://t.co/QD5Rk2VuVT"
2022-03-23 15:12:06+00:00,PRDMexico,La petición es simple: seguridad y protección para quienes ejercen el periodismo. https://t.co/TBWwYYt1Nj
2022-03-23 14:50:00+00:00,PRDMexico,"El #PRD exige la comparecencia de Delfina Gómez, titular de la SEP por la cancelación del programa #EscuelasDeTiempoCompleto. ¡Basta de atentar contra la educación de la infancia! https://t.co/Soaty0gzkD"
2022-03-23 14:15:00+00:00,PRDMexico,"Estos tres años de gobierno han sido de los más violentos para las mujeres. En el #PRD decimos ¡Ya basta! #NiUnaMenos, recuperemos juntas y juntos todos los programas de protección y prevención de la violencia de género. https://t.co/xz3dxSb2BN"
2022-03-23 04:45:28+00:00,PRDMexico,#VaPorHidalgo☀️ https://t.co/Ek6QwHJ2FQ
2022-03-23 04:40:21+00:00,PRDMexico,"RT @PRDMexico: Mañana continúa la lucha por la defensa de las #EscuelasDeTiempoCompleto, la titular de la SEP no asistirá a comparecer a la…"
2022-03-23 04:01:54+00:00,PRDMexico,"RT @fanysantiagof: Hoy en Pachuca, acompañando a @caroviggiano en su registro de candidatura a la gubernatura del estado de Hidalgo, sabemo…"
2022-03-23 03:05:48+00:00,PRDMexico,"Nuestro respaldo y reconocimiento para @caroviggiano, una mujer líder, cercana a las y los hidalguenses: @Jesus_ZambranoG 
#VaPorHidalgo☀️
https://t.co/rX8ljZkYR7 https://t.co/kbxZGUyWWX"
2022-03-23 02:09:30+00:00,PRDMexico,RT @AngelAvilaPRD: Hoy acompañamos a @caroviggiano a su registro como candidata a Gobernadora de Hidalgo. La unidad es la fuerza de esta co…
2022-03-23 02:04:59+00:00,PRDMexico,"RT @PRDMexico: Defender la libertad de expresión es una de las banderas del #PRD, en la democracia la censura no tiene cabida. https://t.co…"
2022-03-23 02:00:01+00:00,PRDMexico,"Desde hace 33 años somos el Partido de la gente, somos socialdemócratas. #SomosPRD https://t.co/0aRPNxOaKa"
2022-03-23 01:30:00+00:00,PRDMexico,"En el #PRD creemos en las instituciones, en la autonomía y en los contrapesos, ningún político tiene poder absoluto para desaparecerlos por capricho.
#DefensaDeInstituciones https://t.co/Nzgq2vfUai"
2022-03-23 00:52:56+00:00,PRDMexico,#VaPorHidalgo☀️ con la mejor opción @caroviggiano https://t.co/oR2UdwTv76
2022-03-23 00:48:32+00:00,PRDMexico,"RT @GPPRDmx: Las y los Diputados del #GPPRD acompañamos a @CaroViggiano en su registro como candidata a la gubernatura de #Hidalgo.
Fuertes…"
2022-03-23 00:30:46+00:00,PRDMexico,"RT @CastelloPRD: Apoyando a @caroviggiano en su registro como aspirante a la candidatura común del @PRDMexico, @AccionNacional
y @PRI_Nacio…"
2022-03-23 00:30:42+00:00,PRDMexico,RT @LuisChazaroMX: Acompañamos a @CaroViggiano en su registro a la gubernatura. #VaPorHidalgo y por todas y todos los que queremos que #Hid…
2022-03-22 23:40:00+00:00,PRDMexico,"La salud es un derecho, las niñas y los niños no tienen por qué ampararse para ser inmunizados contra la #Covid19. El #PRD exige que la siguiente etapa de la estrategia de vacunación contemple a los menores. https://t.co/GLsvw8FG50"
2022-03-22 23:32:23+00:00,PRDMexico,RT @Jesus_ZambranoG: En el @PRDMexico refrendamos nuestro respaldo a la candidata a la gubernatura de #Hidalgo @caroviggiano. Estamos conve…
2022-03-22 23:22:07+00:00,PRDMexico,🔴#VaPorHidalgo sigue la transmisión del registro de  @caroviggiano. ¡Es tiempo de las mujeres!  #CarolinaGobernadora https://t.co/f3xAH9e3Q4 https://t.co/rTtla4nilw
2022-03-22 22:30:00+00:00,PRDMexico,"¡El futuro de México es con nosotras vivas y libres o no será! 
#MexicanasValientes https://t.co/cwXHQ6ofeP"
2022-03-22 21:30:00+00:00,PRDMexico,"El gabinete de energía del Gobierno Federal miente, la soberanía energética no se conseguirá con refinerías e hidroeléctricas, en el #PRD defenderemos el uso de energías limpias y renovables por el futuro de México. https://t.co/ibk98eJb07"
2022-03-22 20:54:07+00:00,PRDMexico,RT @PRDMexico: La pandemia sigue y las autoridades sanitarias continúan negando el derecho a la salud a millones de niñas y niños para vacu…
2022-03-22 20:26:47+00:00,PRDMexico,"Mañana continúa la lucha por la defensa de las #EscuelasDeTiempoCompleto, la titular de la SEP no asistirá a comparecer a la Cámara de Diputados como estaba previsto pero el #PRD sí va porque #LosNiñosTambienCuentan https://t.co/pN360VoDOS"
2022-03-22 19:58:24+00:00,PRDMexico,"RT @PRDMexico: El #PRD cree que el futuro es feminista y de las y los jóvenes, por eso planteamos mejorar los programas de planificación fa…"
2022-03-22 19:30:00+00:00,PRDMexico,"La pandemia sigue y las autoridades sanitarias continúan negando el derecho a la salud a millones de niñas y niños para vacunarse contra la #Covid19 
#VacunenALosNiños https://t.co/cEqXvd63ci"
2022-03-22 18:41:58+00:00,PRDMexico,RT @PRDMexico: En el #PRD tenemos claro que un gobierno feminista NO reduce el presupuesto federal a más de 20 programas dirigidos a mujere…
2022-03-22 18:20:00+00:00,PRDMexico,"Defender la libertad de expresión es una de las banderas del #PRD, en la democracia la censura no tiene cabida. https://t.co/HIwdZsvYZM"
2022-03-22 17:30:01+00:00,PRDMexico,"Cada 22 de marzo se celebra el #DíaMundialDelAgua con el propósito de concienciar acerca de la escasez del vital líquido. Este año el foco de atención son las aguas subterráneas, como los cenotes que el nuevo trazo del Tren Maya pretende afectar. https://t.co/AYx3pUW3rK"
2022-03-22 16:54:13+00:00,PRDMexico,"RT @fanysantiagof: Es responsabilidad de todos fomentar el buen uso del agua, reflexionemos sobre nuestro actuar en torno a la naturaleza y…"
2022-03-22 16:15:00+00:00,PRDMexico,"El #PRD cree que el futuro es feminista y de las y los jóvenes, por eso planteamos mejorar los programas de planificación familiar para evitar #EmbarazosAdolescentes no deseados. https://t.co/15yXNjNxBy"
2022-03-22 15:35:10+00:00,PRDMexico,"RT @GPPRDmx: Las y los Diputados del #GPPRD impulsamos, como parte de nuestra agenda legislativa, la transición a energías limpias. En el @…"
2022-03-22 15:00:03+00:00,PRDMexico,En el #PRD tenemos claro que un gobierno feminista NO reduce el presupuesto federal a más de 20 programas dirigidos a mujeres. Basta de simulación y de no ver ni escuchar los reclamos de las mujeres y niñas. https://t.co/3pQPQFjQSD
2022-03-22 03:56:27+00:00,PRDMexico,"RT @PRDMexico: El 86%  del territorio nacional está bajo alerta por violencia feminicida y desaparición de mujeres y niñas, desde el #PRD d…"
2022-03-22 03:28:32+00:00,PRDMexico,RT @PRDMexico: El aeropuerto Felipe Ángeles no podrá operar rutas internacionales pues la Administración Federal de Aviación de Estados Uni…
2022-03-22 03:00:44+00:00,PRDMexico,"RT @PRDMexico: Más de la mitad de las agresiones a periodistas provienen de una autoridad estatal o local, por tal motivo, el #PRD exige qu…"
2022-03-22 02:45:00+00:00,PRDMexico,"El 86%  del territorio nacional está bajo alerta por violencia feminicida y desaparición de mujeres y niñas, desde el #PRD decimos ¡Alto a la violencia de género!. #NiUnaMenos https://t.co/JGc4mTtUKw"
2022-03-22 01:19:49+00:00,PRDMexico,"RT @PRDMexico: Tres años de promesas y aún no tenemos un Sistema de Salud como el de Dinamarca.
#RealidadVsOtrosDatos https://t.co/iGLZhjsA…"
2022-03-22 00:50:07+00:00,PRDMexico,"RT @PRDMexico: El #AIFA costó más de lo presupuestado y aún falta sumar las vías de comunicación necesarias para su conectividad.
#Realidad…"
2022-03-22 00:29:28+00:00,PRDMexico,"Mañana 22 de marzo te invitamos al registro de @caroviggiano como aspirante a candidata a la gubernatura de #Hidalgo. 
#VaPorHidalgo☀️ https://t.co/PSpueORguk"
2022-03-21 23:00:02+00:00,PRDMexico,"En el #PRD alzamos la voz para exigir que se respete el derecho a la educación y alimentación de las niñas y niños de las #EscuelasDeTiempoCompleto: @Jesus_ZambranoG 
https://t.co/HnJabJNXa9 https://t.co/ZiF92BQVi1"
2022-03-21 22:00:00+00:00,PRDMexico,"Más de la mitad de las agresiones a periodistas provienen de una autoridad estatal o local, por tal motivo, el #PRD exige que desde Palacio Nacional se deje de estigmatizar al gremio periodístico. #LibertadDeExpresión https://t.co/DD69wKdB4L"
2022-03-21 21:02:30+00:00,PRDMexico,"RT @senadisexprd: #21DeMarzo | En el natalicio 216 de #BenitoJuárez, la @senadisexprd reitera que la autodenominada #4T amenaza al #EstadoL…"
2022-03-21 21:00:37+00:00,PRDMexico,"RT @AdrianaDiazPRD: Hoy en el natalicio de Benito Juárez es importante recordar a su esposa Margarita Maza.

Mujer con ideales políticos y…"
2022-03-21 20:40:58+00:00,PRDMexico,"RT @PRDMexico: Hoy podrán ""presumir"" el #AIFA, pero llevan tres años sin poder resolver el desabasto de medicamentos. https://t.co/9Cm5lRBl…"
2022-03-21 20:00:00+00:00,PRDMexico,"Tres años de promesas y aún no tenemos un Sistema de Salud como el de Dinamarca.
#RealidadVsOtrosDatos https://t.co/iGLZhjsANW"
2022-03-21 19:44:14+00:00,PRDMexico,RT @PRDMexico: La inauguración del #AIFA se debe hacer hasta que las vías de comunicación para llegar a Santa Lucía estén terminadas. Desde…
2022-03-21 18:45:00+00:00,PRDMexico,"El #AIFA costó más de lo presupuestado y aún falta sumar las vías de comunicación necesarias para su conectividad.
#RealidadVsOtrosDatos https://t.co/6jYJHQNwnA"
2022-03-21 17:39:11+00:00,PRDMexico,"RT @SenadoresPRD: Hoy es el 216 aniversario del natalicio de Don Benito Juárez García, el Benemérito de las Américas, que estableció las ba…"
2022-03-21 17:38:33+00:00,PRDMexico,"RT @GPPRDmx: ""El respeto al derecho ajeno es la paz"". Benito Juárez. 
Se conmemora el 216 Aniversario del Natalicio de #BenitoJuárez, impul…"
2022-03-21 17:30:00+00:00,PRDMexico,"El #AIFA fue creado con corrupción y opacidad, es un capricho político del Presidente: @Jesus_ZambranoG 
https://t.co/bqeyKhla3T https://t.co/hItC0rdsn7"
2022-03-21 16:30:00+00:00,PRDMexico,"El aeropuerto Felipe Ángeles no podrá operar rutas internacionales pues la Administración Federal de Aviación de Estados Unidos #FAA, tras una auditoría, reveló que no cumple con los estándares internacionales de seguridad. #AIFA https://t.co/wAyZlgQeFv"
2022-03-21 15:44:47+00:00,PRDMexico,"RT @PRDMexico: #UnDiaComoHoy pero de 1806 nace Benito Juárez García, abogado y político de profesión. Presidente de México por 5 períodos e…"
2022-03-21 15:15:00+00:00,PRDMexico,"Hoy podrán ""presumir"" el #AIFA, pero llevan tres años sin poder resolver el desabasto de medicamentos. https://t.co/9Cm5lRBl9w"
2022-03-21 14:00:00+00:00,PRDMexico,"#UnDiaComoHoy pero de 1806 nace Benito Juárez García, abogado y político de profesión. Presidente de México por 5 períodos entre 1857 - 1872, distinguido como Benemérito de las Américas por su lucha contra la invasión francesa y reconocido por establecer el Estado Laico. https://t.co/VopIUD7a9M"
2022-03-21 03:27:37+00:00,PRDMexico,RT @PRDMexico: El #AIFA costó 36% más de lo proyectado y sólo tendrá 14 posiciones para aeronaves de las 120 que tendría el NAIM-Texcoco. ¿…
2022-03-21 02:30:00+00:00,PRDMexico,"🚨 El sistema de cuevas y cenotes de la Península de Yucatán está en riesgo por la construcción del #TrenMaya. El #PRD seguirá alzando la voz por el medio ambiente, pues la riqueza natural es patrimonio de la nación y su destrucción será una pérdida irreparable. https://t.co/0piOUmBwry"
2022-03-21 02:10:39+00:00,PRDMexico,RT @PRDMexico: La Ley de Revocación de Mandato fue discutida y aprobada por todas las fuerzas políticas vigentes. El constante amedrentamie…
2022-03-21 01:44:22+00:00,PRDMexico,"RT @PRDMexico: Desde Palacio Nacional repiten que los asesinatos a periodistas no son crímenes de Estado, pero la realidad es que el Estado…"
2022-03-21 01:30:00+00:00,PRDMexico,La inauguración del #AIFA se debe hacer hasta que las vías de comunicación para llegar a Santa Lucía estén terminadas. Desde el #PRD sostenemos que sin una conectividad adecuada el aeropuerto no es funcional. https://t.co/B7iYY3xHSo
2022-03-21 01:09:44+00:00,PRDMexico,"RT @SenadoresPRD: Estas fueron las acciones que realizaron los senadores @AntonioGC_PRD, @jmfocil y @ManceraMiguelMX en tu beneficio. Conoc…"
2022-03-21 00:32:26+00:00,PRDMexico,"RT @PRDMexico: El #PRD exige revertir la cancelación de las #EscuelasDeTiempoCompleto para evitar la violación a los derechos de niñas, niñ…"
2022-03-21 00:00:01+00:00,PRDMexico,La estrategia de seguridad planteada por el Gobierno Federal ha dejado indefensos a los cuerpos policiacos estatales y municipales. El #PRD propone que se destinen más recursos para equipamiento y capacitación de las policías. https://t.co/1XwfXrgi2z
2022-03-20 22:30:00+00:00,PRDMexico,El #PRD se opone a la #LeyDeLaIndustriaEléctrica propuesta por el Ejecutivo Federal porque genera desconfianza para las inversiones y por ende México no tendrá crecimiento económico. https://t.co/DWJHi1DsCI
2022-03-20 21:00:01+00:00,PRDMexico,El #AIFA costó 36% más de lo proyectado y sólo tendrá 14 posiciones para aeronaves de las 120 que tendría el NAIM-Texcoco. ¿De verdad valió la pena cancelar un proyecto de infraestructura por un capricho político? https://t.co/2ODdOLRNhg
2022-03-20 20:16:12+00:00,PRDMexico,RT @PRDMexico: No se puede presumir un buen manejo de la pandemia con más de 322 mil decesos oficiales por #COVID19. https://t.co/EjNY0yfqYZ
2022-03-20 20:15:24+00:00,PRDMexico,"RT @fanysantiagof: Vamos a seguir caminando por la defensa de los derechos de todas y todos, porque somos un partido incluyente, somos el p…"
2022-03-20 19:30:00+00:00,PRDMexico,La Ley de Revocación de Mandato fue discutida y aprobada por todas las fuerzas políticas vigentes. El constante amedrentamiento al #INE es un distractor más para disimular el poco entusiasmo de la ciudadanía para participar en la consulta. #YoDefiendoAlINE https://t.co/fSKazvGIIz
2022-03-20 18:00:00+00:00,PRDMexico,"Desde Palacio Nacional repiten que los asesinatos a periodistas no son crímenes de Estado, pero la realidad es que el Estado no pudo garantizar seguridad a 32 comunicadores asesinados en lo que va del sexenio. #NoSeMataLaVerdad https://t.co/MzO4j6d5Fx"
2022-03-20 16:57:11+00:00,PRDMexico,RT @AngelAvilaPRD: El día de hoy hemos presentado un JUICIO ELECTORAL de de URGENTE RESOLUCIÓN para que la Sala Superior del @TEPJF_informa…
2022-03-20 16:41:02+00:00,PRDMexico,"RT @Jesus_ZambranoG: Los múltiples señalamientos y acusaciones entre el equipo más cercano del Presidente, es una muestra de la podredumbre…"
2022-03-20 16:30:00+00:00,PRDMexico,"El #PRD exige revertir la cancelación de las #EscuelasDeTiempoCompleto para evitar la violación a los derechos de niñas, niños y adolescentes, incurrir en la regresividad y acentuar las brechas de desigualdad. https://t.co/gbBpbeu1gP"
2022-03-20 15:00:00+00:00,PRDMexico,No se puede presumir un buen manejo de la pandemia con más de 322 mil decesos oficiales por #COVID19. https://t.co/EjNY0yfqYZ
2022-03-20 13:41:14+00:00,PRDMexico,RT @PRDMexico: Nada nos detiene y su apoyo nos impulsa. #SomosPRD https://t.co/xNE4xkuN7I
2022-03-20 03:15:46+00:00,PRDMexico,"RT @PRDMexico: El #TEPJF determinó que los funcionarios NO podrán promover la consulta de revocación, porque el decreto debió aprobarse 90…"
2022-03-20 03:15:26+00:00,PRDMexico,RT @PRDMexico: La unidad fortalece los proyectos y en #QuintanaRoo nuestra abanderada a la gubernatura es Laura Fernández Piña (@LauFdzOfic…
2022-03-20 02:57:51+00:00,PRDMexico,"RT @PRDMexico: Las coaliciones electorales se dan porque el #PRD escuchó a la gente, porque los tres partidos juntos somos más fuertes, por…"
2022-03-20 02:30:00+00:00,PRDMexico,Nada nos detiene y su apoyo nos impulsa. #SomosPRD https://t.co/xNE4xkuN7I
2022-03-20 01:30:01+00:00,PRDMexico,La unidad fortalece los proyectos y en #QuintanaRoo nuestra abanderada a la gubernatura es Laura Fernández Piña (@LauFdzOficial). ☀️ https://t.co/nAMCJyWoAO
2022-03-20 01:08:19+00:00,PRDMexico,"RT @PRDMexico: La coalición #VaPorTamaulipas la encabeza nuestro amigo César Augusto Verástegui, “El Truco” y como él dice: las tareas de s…"
2022-03-20 01:08:11+00:00,PRDMexico,RT @PRDMexico: El tráfico ilegal de personas es un negocio millonario y en expansión que sólo se entiende por la complicidad y corrupción d…
2022-03-20 00:30:00+00:00,PRDMexico,"Las coaliciones electorales se dan porque el #PRD escuchó a la gente, porque los tres partidos juntos somos más fuertes, por eso Esteban Villegas Villarreal (@EVillegasV) es nuestro candidato en #Durango.
#VaPorDurango☀️ https://t.co/NfIVYsLgCG"
2022-03-20 00:10:55+00:00,PRDMexico,"RT @CastelloPRD: La veda electoral obstaculizaba que las y los gobernantes pudieran influir en procesos electorales, hoy el partido en el g…"
2022-03-20 00:10:21+00:00,PRDMexico,RT @PRDMexico: Entonces... ¿y la gasolina de $10 pesos el litro? https://t.co/LCjXGWO0Z9
2022-03-19 23:28:02+00:00,PRDMexico,RT @PRDMexico: En #Aguascalientes @TereJimenezE será la primera gobernadora del estado. #VaPorAguascalientes ☀️ https://t.co/7RcR3VIwkF
2022-03-19 23:00:00+00:00,PRDMexico,El tráfico ilegal de personas es un negocio millonario y en expansión que sólo se entiende por la complicidad y corrupción de las autoridades. #RealidadVsOtrosDatos https://t.co/fPCk1pG1rU
2022-03-19 22:28:16+00:00,PRDMexico,RT @PRDMexico: En #Oaxaca el sol siempre vuelve a salir ☀️y saldrá nuevamente con @_AvilesAlvarez nuestro candidato a gobernador. https://t…
2022-03-19 22:00:00+00:00,PRDMexico,"La coalición #VaPorTamaulipas la encabeza nuestro amigo César Augusto Verástegui, “El Truco” y como él dice: las tareas de seguridad “no son enchiladas” hay que trabajar todos los días para hacerlo realidad. #Tamaulipas ☀️ https://t.co/Ul6hm9FUOW"
2022-03-19 21:52:54+00:00,PRDMexico,"RT @PRDMexico: Es tiempo de las mujeres, por eso @caroviggiano nos representa como la candidata a la gubernatura en #Hidalgo.
#VaPorPorHida…"
2022-03-19 20:45:00+00:00,PRDMexico,Entonces... ¿y la gasolina de $10 pesos el litro? https://t.co/LCjXGWO0Z9
2022-03-19 20:41:13+00:00,PRDMexico,RT @Jesus_ZambranoG: Sostuve una reunión fructífera con diversos liderazgos del estado de #Durango donde refrendamos nuestro respaldo al ca…
2022-03-19 19:40:00+00:00,PRDMexico,En #Aguascalientes @TereJimenezE será la primera gobernadora del estado. #VaPorAguascalientes ☀️ https://t.co/7RcR3VIwkF
2022-03-19 19:00:00+00:00,PRDMexico,"Exigimos la libertad inmediata de Rogelio Franco, preso político del gobierno opresor de Cuitláhuac García: @Jesus_ZambranoG https://t.co/ErrdpWUtP5 https://t.co/ZWm53kcQX2"
2022-03-19 18:00:01+00:00,PRDMexico,"El #TEPJF determinó que los funcionarios NO podrán promover la consulta de revocación, porque el decreto debió aprobarse 90 días antes del inicio de los comicios.
#NadiePorEncimaDeLaLey https://t.co/89HSxtlGYm"
2022-03-19 17:00:00+00:00,PRDMexico,En #Oaxaca el sol siempre vuelve a salir ☀️y saldrá nuevamente con @_AvilesAlvarez nuestro candidato a gobernador. https://t.co/PNBMyUyX1k
2022-03-19 16:11:51+00:00,PRDMexico,"RT @PRDMexico: Por las causas de la gente, nos renovamos. Somos socialdemócratas que luchan por un México con igualdades, de las juventudes…"
2022-03-19 16:10:21+00:00,PRDMexico,"RT @AdrianaDiazPRD: Aerolíneas, pilotos y expertos han dicho que es imposible la operación simultánea de ambos aeropuertos, en su capricho…"
2022-03-19 16:00:00+00:00,PRDMexico,"Es tiempo de las mujeres, por eso @caroviggiano nos representa como la candidata a la gubernatura en #Hidalgo.
#VaPorPorHidalgo ☀️ https://t.co/xVAeekhv9O"
2022-03-19 15:39:17+00:00,PRDMexico,"Por las causas de la gente, nos renovamos. Somos socialdemócratas que luchan por un México con igualdades, de las juventudes, feminista, proniñez, diverso e incluyente. #SomosPRD https://t.co/eflDEWY4go"
2022-03-19 14:58:23+00:00,PRDMexico,RT @Jesus_ZambranoG: Rogelio Franco (@RogelioFrancoC) es un preso político de Cuitláhuac García. Debe ser dejado en libertad de inmediato y…
2022-03-19 05:04:18+00:00,PRDMexico,"RT @Jesus_ZambranoG: . @MovCiudadanoMx y su presidente. nacional siguen de piratas contra la Coalición #VaPorMéxico, en lugar debilitar a M…"
2022-03-19 04:58:02+00:00,PRDMexico,RT @PRDMexico: El INSABI aún tiene que aclarar 6 mil 714 millones de pesos relacionados a la adquisición de medicamentos. ¿Dónde están las…
2022-03-19 03:55:30+00:00,PRDMexico,"RT @PRDMexico: Los ataques infundados al #INE buscan debilitarlo, desde el #PRD reiteramos nuestro compromiso con la democracia y la autono…"
2022-03-19 03:55:04+00:00,PRDMexico,RT @CastelloPRD: En unidad el @PRDMexico cierra filas con el gobernador @fgcabezadevaca Trabajamos para lograr el triunfo de la coalición #…
2022-03-19 02:28:17+00:00,PRDMexico,"RT @PRDMexico: La Ley de la Industria Eléctrica propuesta por el titular del Ejecutivo Federal, genera incertidumbre para las inversiones y…"
2022-03-19 02:00:00+00:00,PRDMexico,"El INSABI aún tiene que aclarar 6 mil 714 millones de pesos relacionados a la adquisición de medicamentos. ¿Dónde están las medicinas? ¿Por qué gastaron tanto?
#RealidadVsOtrosDatos https://t.co/JVY1LXiERd"
2022-03-19 00:45:00+00:00,PRDMexico,"Los ataques infundados al #INE buscan debilitarlo, desde el #PRD reiteramos nuestro compromiso con la democracia y la autonomía del instituto. https://t.co/2RwM13QL25"
2022-03-18 23:17:02+00:00,PRDMexico,"RT @AngelAvilaPRD: Decía Morena ser un partido que respeta la legalidad, hoy queda claro, que prefieren tratar de modificar la ""interpretac…"
2022-03-18 23:16:32+00:00,PRDMexico,"RT @PRDMexico: Haciendo cuentas el #AIFA no salió tan barato, pues hay que sumarle lo que nos costó la cancelación del NAIM-Texcoco.
Total:…"
2022-03-18 22:00:00+00:00,PRDMexico,"La Ley de la Industria Eléctrica propuesta por el titular del Ejecutivo Federal, genera incertidumbre para las inversiones y no es benéfica para los usuarios. El #PRD no permitirá que por un capricho quemen el futuro de México. https://t.co/3PqhDfWaZC"
2022-03-18 20:30:00+00:00,PRDMexico,¡El #PRD es su gente! Somos nuestra militancia. Muchas gracias por luchar juntos/as por un México mejor. https://t.co/DZsK4NBi4y
2022-03-18 19:42:30+00:00,PRDMexico,¿Dónde está Alfonso Durazo? #Sonora https://t.co/HqxI5KqaHA
