time,user,tweet
2021-09-30 12:47:06+00:00,MovCiudadanoMX,"🔴 #EnVivo | Con @SalvadorZamoraZ como alcalde, #TlajoEsTúYo. 🧡

Hoy inicia su segundo periodo como presidente municipal y estamos seguros de que seguirá trabajando por una mejor ciudad para todas y todos: 👇 https://t.co/9OxRjAnq24"
2021-09-30 05:10:17+00:00,MovCiudadanoMX,"¡Un paso histórico para los derechos políticos de las mujeres indígenas! 

El TEPJF anuló la elección en Iliatenco, Guerrero, por la violencia política de género que sufrió nuestra candidata @RupertaNicolas. Se abre el paso para elecciones limpias y en condiciones de igualdad."
2021-09-30 04:38:53+00:00,MovCiudadanoMX,"🔴 #EnVivo | Llegó el momento, con @colosioriojas como alcalde, renace Monterrey. 🙌 Sabemos que hará un gran gobierno:

https://t.co/hhTmygFzmX"
2021-09-30 02:34:21+00:00,MovCiudadanoMX,"Si eres fan del mezcal y la comida mexicana, no te puedes perder este episodio de #PalabrasEnMovimiento.

Aquí te dejamos un sabroso adelanto con la maestra mezcalera Graciela Ángeles (@mujermezcal), gerente de @realminero. 👌

📍 Spotify: https://t.co/MjitsMufvP https://t.co/0AsKTYzH8C"
2021-09-30 01:42:01+00:00,MovCiudadanoMX,Hoy le ganamos al PRIANMOR en el @senadomexicano. @ClementeCH nos cuenta el chismecito completo: 👇 https://t.co/Y5n3P1jI3H
2021-09-30 01:11:12+00:00,MovCiudadanoMX,"Si no luchamos ahora contra el calentamiento global, las consecuencias pueden ser terribles en el futuro. 😢

Urge darle un Nuevo Trato al medio ambiente YA. 🌱👇
https://t.co/n9GN9unvQz"
2021-09-29 23:16:38+00:00,MovCiudadanoMX,".@PabloLemusN hizo un gran gobierno como alcalde de Zapopan. Ahora, junto a este equipazo, va a chambear muy duro para seguir haciendo de Guadalajara una mejor ciudad. 🙌 
https://t.co/nx17WRd2Wq"
2021-09-29 19:00:38+00:00,MovCiudadanoMX,"La directora del @Conacyt_MX, @ElenaBuylla, debe explicar el porqué de la persecución a la comunidad científica e investigadores.

Desde la #BancadaNaranja le pedimos que rinda cuentas. Acá el mensaje de @VeroDelgadilloG: 
https://t.co/QpLZlY3VE1"
2021-09-29 18:36:59+00:00,MovCiudadanoMX,Tú también puedes ser parte de un Movimiento que sí defienda tus causas. 🦅🍊 https://t.co/o2aJYwGdZo
2021-09-29 18:04:36+00:00,MovCiudadanoMX,RT @SenCiudadanoMX: Conoce la propuesta de @Pat_MercadoC para dejar de criminalizar a las mujeres por decidir sobre su cuerpo y sexualidad:…
2021-09-29 17:10:27+00:00,MovCiudadanoMX,"Nuestra candidata @RupertaNicolas sufrió violencia política de género y discriminación, por eso anularon la elección. 

Un paso histórico para los derechos de las mujeres indígenas. Estamos seguros de que se hará justicia y volveremos a ganar. 🍊👇
https://t.co/vevQz5NBOp"
2021-09-29 03:00:27+00:00,MovCiudadanoMX,"¡Qué chido! Colima se convierte en el sexto estado en prohibir las mal llamadas terapias de conversión, falta todo México.

❤️🧡💛💚💙💜

¡No hay nada que curar! https://t.co/nhQBpoXc2m"
2021-09-29 01:26:13+00:00,MovCiudadanoMX,"En Iliatenco, Guerrero, se hizo justicia. Nuestra candidata @RupertaNicolas sufrió discriminación y violencia política de género y lo menos que se puede hacer es repetir la elección.
Seguiremos luchando para que se respeten los derechos de las mujeres. https://t.co/8lsTEFUmZZ"
2021-09-28 18:57:47+00:00,MovCiudadanoMX,No transitar a energías limpias y baratas: 🚩🚩🚩🚩🚩🚩🚩. https://t.co/2v8Is34OvQ
2021-09-28 14:43:03+00:00,MovCiudadanoMX,"Zapopan: trabaja, trabaja y trabaja. 👏🏻👏🏻

Este es el gran equipo con el que @juanjosefrangie seguirá trabajando por la ciudad de las niñas y los niños. 💪🏻 https://t.co/AWfDveHJ0W"
2021-09-28 01:42:01+00:00,MovCiudadanoMX,@ATL_ABOGADO 🧡 😉 ✌️
2021-09-27 23:54:00+00:00,MovCiudadanoMX,"RT @ClementeCH: Hoy por hoy, @MovCiudadanoMX se ha convertido en la tercera opción para México. Vamos a terminar con el relato de polarizac…"
2021-09-27 23:20:01+00:00,MovCiudadanoMX,"Al Gobierno le tomó menos de 24 horas borrar la exigencia de justicia de las mujeres que luchan, esto no borra la triste realidad que vivimos todos los días. 😡 
https://t.co/hSRLdGBIzg"
2021-09-27 22:52:07+00:00,MovCiudadanoMX,"Qué gusto que el @TEPJF_informa haya reconocido la violencia política en contra de @RupertaNicolas en estas elecciones, esto marca la pauta para que en el futuro las mujeres podamos seguir participando y que se respeten nuestros derechos. 
https://t.co/qCcG7ipptr"
2021-09-27 21:58:50+00:00,MovCiudadanoMX,"Nuestra candidata de Iliatenco, Guerrero, @RupertaNicolas, fue víctima de discriminación y violencia política de género y no es para menos que el TEPJF haya anulado la elección.

Seguiremos luchando para que haya justicia y por los derechos políticos de todas las mujeres. 👇 https://t.co/pCVmE28EAO"
2021-09-27 21:42:50+00:00,MovCiudadanoMX,".@EliseoFdzM y @bibyrabelo: dos fregones que nunca se cansan de trabajar por Campeche. 🧡
Sabemos que, como alcaldesa, llevarás #MásCambio a la ciudad, Biby. 🙌🏻👏🏻
https://t.co/bUg2sLn9ed"
2021-09-27 18:55:22+00:00,MovCiudadanoMX,"Las mujeres de Campeche son unas fregonas. Junto a @bibyrabelo y a este gran equipo van a trabajar por #MásCambio para la ciudad. 💪🧡
https://t.co/qON2FLKeoR"
2021-09-27 15:45:00+00:00,MovCiudadanoMX,"Qué mala onda que el Gobierno use las instituciones a su antojo. 😡

Las y los científicos e investigadores son aliados de México, no enemigos. Exigimos que pare su persecución. 
https://t.co/BsxT6Sa2Rb"
2021-09-27 01:30:02+00:00,MovCiudadanoMX,"En este Movimiento tenemos a una de las senadoras más fregonas: @VeroDelgadilloG. 🧡

Sus causas y sus luchas más fuertes son defender los derechos de las mujeres, de los animalitos y combatir la emergencia climática. 👏🏻💪🏻 https://t.co/kVsf0Tytni"
2021-09-26 21:31:56+00:00,MovCiudadanoMX,".@bibyrabelo se la va a rifar por Campeche. Estamos seguros de que, como presidenta municipal, hará un gran Gobierno y trabajará por #MásCambio para la ciudad. 💪🧡 https://t.co/FWqB0ezX9d"
2021-09-26 19:26:14+00:00,MovCiudadanoMX,"Por la educación de miles de niñas y niños, la @BancadaNaranja se sumó al programa Apadrina una Escuela en Nuevo León: 👏👏🧡 
https://t.co/ZciT0mhU06"
2021-09-26 17:39:12+00:00,MovCiudadanoMX,"7 años sin justicia. 
La lucha sigue. 
#Ayotzinapa7Años https://t.co/JYm9GpW0xe"
2021-09-26 16:54:31+00:00,MovCiudadanoMX,"Con @bibyrabelo se viene #MásCambio por un mejor futuro para las y los campechanos. 
Inicia su etapa como presidenta municipal de Campeche. No te la pierdas: 🧡👏
https://t.co/AkQOkohzcv"
2021-09-26 16:30:50+00:00,MovCiudadanoMX,"La @Mx_Diputados tiene que incluir más dinero en el 2022 para que se rehabiliten escuelas y todas tengan agua, sanitarios dignos y las medidas de prevención contra el coronavirus.

Esta es la exigencia de @ClementeCH, @VeroDelgadilloG y David Ortiz:
https://t.co/3Aq9A4uYqa"
2021-09-26 16:24:29+00:00,MovCiudadanoMX,Conquistando Campeche. 🍊🍊 https://t.co/zB4EA13pUl
2021-09-26 15:01:55+00:00,MovCiudadanoMX,RT @ClementeCH: Desde la dirigencia nacional de @MovCiudadanoMX respaldamos y apoyamos a @RupertaNicolas. Estamos atentos al proceso que in…
2021-09-26 15:01:53+00:00,MovCiudadanoMX,"RT @ClementeCH: Celebramos la decisión del @TEPJF_SRCDMX que anuló la elección en Iliatenco, Guerrero, por discriminación y violencia polít…"
2021-09-26 14:05:03+00:00,MovCiudadanoMX,"Qué fregón está quedando el Colomos III en Guadalajara. 🌲🌳🌳

Son 40 hectáreas de bosque e instalaciones de primer nivel. Estas sí son ciudades amigables con el medio ambiente. 👏 https://t.co/1g8nMut5OE"
2021-09-26 03:11:26+00:00,MovCiudadanoMX,"El #MovimientoChilango se la está rifando en la CDMX. 🙌

Esto es lo que pasa cuando se trabaja de la mano con la ciudadanía!! 💪🏼🧡 https://t.co/r2glXnohTH"
2021-09-26 01:56:14+00:00,MovCiudadanoMX,".@HLGatellz no es responsable de la pandemia, pero sí de su negligencia que ha cobrado miles de vidas. Tiene que ser investigado y sancionado. 
https://t.co/6FtFdrxzOY"
2021-09-25 23:09:01+00:00,MovCiudadanoMX,"A los 7 años de la tragedia de Ayotzinapa que se llevó a 43 normalistas, la falta de justicia ha hecho estragos en los padres que siguen buscando. 😢

El presidente dijo que habría justicia y eso es lo que seguimos esperando las y los mexicanos. https://t.co/R8r5Rh6WtA"
2021-09-25 22:20:52+00:00,MovCiudadanoMX,"En plena crisis climática el Gobierno decide usar los fondos destinados a la protección de la naturaleza y los desastres naturales en caprichos del Ejecutivo federal. 😣

Ojalá Morena recapacite en el Congreso y les asigne los fondos necesarios para proteger las áreas naturales. https://t.co/fjE2X86UF0"
2021-09-25 21:59:01+00:00,MovCiudadanoMX,"El PRIAN y lo que queda del PRD dijeron que no avalarían ninguna reforma electoral en el Congreso, pero en su primera oportunidad se aliaron con Morena para cumplirle sus caprichos al presidente. 

Las y los mexicanos queremos saber: ¿Cuál fue su acuerdo? 
https://t.co/4E3n1QAgGP"
2021-09-25 18:45:34+00:00,MovCiudadanoMX,"No todos los héroes tienen capa. Miren cómo este morro hace hasta lo imposible por salvar a un lindo canguro.

¡Bravo por estas personas! 👏👏

Vídeo: Jack Donnelly y Nick Heath  https://t.co/qo7S8gJiY1 https://t.co/sn0ybBztcg"
2021-09-25 16:55:40+00:00,MovCiudadanoMX,La #EvoluciónMexicana será con todos los derechos y libertades para todas las mujeres o no será. 💜 https://t.co/nMmT1eACJN
2021-09-25 15:23:59+00:00,MovCiudadanoMX,"Nadie quiere migrar y dejar su tierra, a su familia y sus raíces, lo hacen para escapar de la violencia de sus países, se arriesgan a pedir refugio y el Gobierno ordena recibirlos con violencia. ¡Qué poca! 😡

Merecen que se respeten sus derechos humanos. https://t.co/nMHjPQpypc"
2021-09-25 02:59:01+00:00,MovCiudadanoMX,"IMPRESIONANTE lo que nos regala la naturaleza. Miren esta gran foto del cielo susurrándole a la tierra.

Si queremos seguir disfrutando de estas maravillas, cuidemos nuestro planeta. 

📸: Fenómenos Naturales https://t.co/vR1W6PEPVb"
2021-09-25 00:27:43+00:00,MovCiudadanoMX,"Los que decían ser el voto útil quedaron 🤡. 

Aunque lo nieguen, el PRI-Mor en el Congreso se ve a kilómetros. 👇 https://t.co/BU9iKuFEYo"
2021-09-25 00:03:26+00:00,MovCiudadanoMX,"RT @ClementeCH: El huracán #Nora dañó más de 1,100 viviendas y destruyó caminos y puentes en Jalisco. Celebramos que el @GobiernoMx haya at…"
2021-09-24 23:40:01+00:00,MovCiudadanoMX,"Prometieron que no habría aumentos, sin embargo, hoy la canasta básica es inaccesible para muchas familias.

La 4T sigue pegándole al bolsillo de las y los mexicanos. 
https://t.co/hpufeMJSbv"
2021-09-24 21:31:49+00:00,MovCiudadanoMX,"La crisis climática no es un tema del futuro, es uno que debemos atender hoy.

Urge movilizarnos para darle un Nuevo Trato al medio ambiente.💚💪🏼  https://t.co/cUxvGx7G4u"
2021-09-24 18:16:29+00:00,MovCiudadanoMX,"🎺🎺🎺🎺 4 añotes consecutivos de que el @GuadalajaraGob sigue siendo un ejemplo de buen Gobierno. 😀 
https://t.co/RD9VJbwYZj"
2021-09-24 13:48:02+00:00,MovCiudadanoMX,"Aww, ¡qué hermoso! Este perrito labrador adoptó a una cotorrita que cayó de su nido. 🥺😍

Fotos: circulan en redes https://t.co/NwQbNVuh2U"
2021-09-24 02:45:02+00:00,MovCiudadanoMX,"En Sonora ganó el amor. 🏳️‍🌈🙌

El #MatrimonioIgualitario ya es una realidad en el estado con el impulso de @rosaelena_pinky y su iniciativa. #AmorEsAmor 👏🏻 https://t.co/KXJmMSTxSQ"
2021-09-24 02:40:38+00:00,MovCiudadanoMX,"No podemos seguir hundidos en el pasado y destruyendo nuestro planeta, una de las soluciones para combatir la emergencia climática que vivimos es transitar a las energías limpias. ¿Ya conoces esta propuesta de @VeroDelgadilloG? 👇🌱 
https://t.co/V1pCGRIEhQ"
2021-09-24 01:09:30+00:00,MovCiudadanoMX,"Así las prioridades de Morena y sus aliados. Como si en el país no hubiera temas más urgentes. 🤦‍♀️
https://t.co/t7n3MOk7uL"
2021-09-24 01:09:21+00:00,MovCiudadanoMX,"Tres palabras para reflexionar y llevar a cabo para ser más feliz: ""Adopta, no compres"". #DíaDelPerroAdoptado https://t.co/X5mEFCngif"
2021-09-23 23:24:13+00:00,MovCiudadanoMX,"RT @ClementeCH: Para que el regreso a clases sea seguro para nuestras niñas y niños, es indispensable que las escuelas cuenten con infraest…"
2021-09-23 22:37:06+00:00,MovCiudadanoMX,"RT @rosaelena_pinky: ¡Lo logramos #Sonora! 🏳️‍🌈 

Se aprobó el decreto que le da vida al matrimonio igualitario en nuestro estado. Gracias…"
2021-09-23 22:12:34+00:00,MovCiudadanoMX,"Escúchanos en tu plataforma favorita:

📍 Amazon: https://t.co/NgHYlLaHwe
📍 Google: https://t.co/GiQg0wTp0t
📍 Apple: https://t.co/ckWw0j3QCB"
2021-09-23 22:12:09+00:00,MovCiudadanoMX,"¿Cómo es que el mezcal, el vino y la comida mexicana alcanzaron el reconocimiento internacional que tienen hoy? 

Descúbrelo con Graciela Ángeles, maestra mezcalera; Santiago Cosío, de @provino_bc; Paola Norman, de @EpicuristasMx, y @Pablo_Vah en #PalabrasEnMovimiento.👌"
2021-09-23 21:56:49+00:00,MovCiudadanoMX,"RT @Pat_MercadoC: ¡Mi Sonora querida no podía quedarse atrás! 
Hay #MatrimonioIgualitario como una marca de la nueva Legislatura. 
Me da mu…"
2021-09-23 20:44:14+00:00,MovCiudadanoMX,"Al @PartidoMorenaMx se le olvida hablar de los pobres y de la nula inversión en los estados, pero nosotros sí seguimos luchando por un México de iguales, por la #EvoluciónMexicana. Contundente mensaje de @AlvarezMaynez en la comparecencia del secretario de Hacienda @R_Ramirez_O: https://t.co/ZbHyUuVEEb"
2021-09-23 20:31:11+00:00,MovCiudadanoMX,"Siempre lo cuestionamos, útiles, pero ¿para quién o para qué? ¿Para mantener su poder y sus privilegios? 
En Movimiento Ciudadano seguiremos defendiendo a la ciudadanía de los partidos de siempre, el  PRIMOR existe y representa el pasado, nosotros queremos futuro."
2021-09-23 20:31:10+00:00,MovCiudadanoMX,"Ayer, en el Congreso, el @PRI_Nacional le arrebató la Comisión de Vigilancia a la #BancadaNaranja, por supuesto, pactado con @PartidoMorenaMx. ¿A esto se referían con ser el voto útil? https://t.co/vWqM15NyiS"
2021-09-23 20:31:07+00:00,MovCiudadanoMX,"Hace unos días, el presidente anunció que el gobernador priista de Sinaloa, @QuirinoOC, sería propuesto como embajador de México en España. ¿No les da un olor como a... pacto? https://t.co/lFKh4MXkqA"
2021-09-23 20:31:03+00:00,MovCiudadanoMX,"No solo eso, además, votaron junto con @PartidoMorenaMx a favor de darle más tareas de administración pública a las fuerzas armadas, o sea, por militarizar al país. ¿No qué no, pues? https://t.co/3JjuvyoYIr"
2021-09-23 20:31:02+00:00,MovCiudadanoMX,"Y ahora, en el Congreso, resulta que la junta de coordinación política que le correspondía al @AccionNacional se la dieron al @PRI_Nacional. ¿Dónde quedó la dizque oposición? https://t.co/TUpMGfh2wP"
2021-09-23 20:30:59+00:00,MovCiudadanoMX,"Acto seguido, misteriosamente, el @PRI_Nacional se queda callado frente a la #BatallaContraElFraude en Campeche, su bastión histórico, para dar paso al FRAUDEZOTE (así, en mayúsculas) de @PartidoMorenaMx. https://t.co/5lYXHTVvvD"
2021-09-23 20:30:56+00:00,MovCiudadanoMX,"Durante meses se vendieron como  la oposición de @PartidoMorenaMx, pero, apenas  terminaron las campañas, ¿adivinen qué pasó? El @PRI_Nacional anunció que trabajarían juntos desde el Congreso. https://t.co/KlNDgoZEYw"
2021-09-23 20:30:53+00:00,MovCiudadanoMX,"¿Se acuerdan que en campaña el PRIAN decía que era el voto útil? Nosotros siempre lo dijimos: no pueden ser útiles los que ya demostraron ser inútiles, ahora más que nunca lo sostenemos. Abrimos 🧵 🍊 🧶. https://t.co/alOJqBGPgk"
2021-09-23 20:30:28+00:00,MovCiudadanoMX,"RT @rosaelena_pinky: Los derechos de todas las personas, sin distinción, deben estar garantizados ante la ley, es algo que tiene que ver co…"
2021-09-23 20:09:12+00:00,MovCiudadanoMX,"¡¡Sonora aprobó el #MatrimonioIgualitario!! 🌈

Lo que significa que: #AmorEsAmor. https://t.co/3k6CnJrkrs"
2021-09-23 19:53:47+00:00,MovCiudadanoMX,"RT @MovCiudadanoCMX: No les pasa que:
               🏳️‍🌈 🏳️‍🌈      🏳️‍🌈 🏳️‍🌈
            🏳️‍🌈          🏳️‍🌈           🏳️‍🌈
           🏳️‍🌈…"
2021-09-23 19:49:19+00:00,MovCiudadanoMX,"RT @VeroDelgadilloG: No podemos condenar el país al pasado ni anclar nuestro futuro a las energías fósiles. 
Nuestra primera iniciativa de…"
2021-09-23 19:40:59+00:00,MovCiudadanoMX,RT @rosaelena_pinky: Aprobamos el matrimonio igualitario en Sonora con el fin de garantizar los derechos de las personas. Lo hacemos para d…
2021-09-23 18:42:58+00:00,MovCiudadanoMX,"El PRIMOR sigue en el agandalle de las comisiones queriendo dejar fuera a la #BancadaNaranja.
El @PRI_NacionaI y el @PartidoMorenaMx pretenden aliarse sin escuchar a la verdadera oposición. https://t.co/PYP0AsTAst"
2021-09-23 18:19:03+00:00,MovCiudadanoMX,RT @BancadaNaranja: Nos comprometimos a que ninguna persona tenga privilegios por encima de los demás. Por eso hoy la #BancadaNaranja puso…
2021-09-23 18:13:23+00:00,MovCiudadanoMX,RT @AlvarezMaynez: Otro pacto de impunidad del PRIMOR: quitarle una comisión a @MovCiudadanoMX porque somos la oposición incómoda y congrue…
2021-09-23 16:46:00+00:00,MovCiudadanoMX,"Hoy puede ser un gran día para Sonora: nuestra representante naranja @rosaelena_pinky presentará la iniciativa de matrimonio igualitario en el Congreso. 🙌

Qué cool que hoy Sonora tenga la gran oportunidad de hacer valer los derechos de la comunidad LGBTTTIQ+. #AmorEsAmor 🏳️‍🌈 https://t.co/5Of320Bk9h"
2021-09-23 14:30:18+00:00,MovCiudadanoMX,RT @BancadaNaranja: ¿Creíste que el PRI sería oposición a Morena o que Morena sí castigaría la corrupción del PRI? Pues ni una ni otra: se…
2021-09-23 13:35:54+00:00,MovCiudadanoMX,"Inundaciones, incendios, terremotos, esas son algunas de las terribles consecuencias del cambio climático.

Para combatirlo y tener un mejor futuro tenemos que darle un Nuevo Trato al medio ambiente a partir de ya. 🌱🌎 https://t.co/KB2OcuLilc"
2021-09-23 04:00:03+00:00,MovCiudadanoMX,"RT @ClementeCH: Vuelve el PRIMOR a la @Mx_Diputados para agandallar las comisiones y repartírselas entre Morena y el PRI.

El viejo régimen…"
2021-09-23 03:36:45+00:00,MovCiudadanoMX,"En la @Mx_Diputados hoy volvió a quedar claro: a Movimiento Ciudadano quieren castigarlo por ser la oposición incómoda y congruente, mientras Morena premia al PRI con más impunidad.

Lo dijimos una y otra vez: son el PRIMOR."
2021-09-23 03:15:58+00:00,MovCiudadanoMX,La maroma del año: 🤸 https://t.co/yXuVHjkaVX
2021-09-23 03:07:54+00:00,MovCiudadanoMX,Los que pedían el voto útil hoy se alían con @PartidoMorenaMx para robarse la Comisión de Vigilancia en el Congreso. Son una vergüenza. https://t.co/uuBrnroWaP
2021-09-23 02:58:56+00:00,MovCiudadanoMX,"El intento de obtener órdenes de aprehensión contra 31 científicos, investigadores y exfuncionarios del @Conacyt_MX es muestra de que las voces críticas le incomodan a este Gobierno. Lo decimos claro: las y los científicos son aliados de México, no enemigos."
2021-09-23 02:55:12+00:00,MovCiudadanoMX,"Exigimos al @GobiernoMX que pare la persecución contra científicos e investigadores. México necesita fortalecer el desarrollo de la ciencia, no obstaculizarlo. https://t.co/9IXfHPbSdY"
2021-09-23 02:41:38+00:00,MovCiudadanoMX,".@HLGatell se preocupó más por complacer al presidente que por salvar vidas. 😢

La #BancadaNaranja propuso una comisión independiente para que se investiguen y castiguen las negligencias en el manejo de la pandemia.
https://t.co/5lTgLrg8Bj"
2021-09-23 01:51:25+00:00,MovCiudadanoMX,"Escúchanos en tu plataforma favorita:

📌 Google: https://t.co/XpxMQqvHlO

📌 Apple: https://t.co/YkhsqP2Rsw

📌 Amazon: https://t.co/1aU631ftwJ

📌 Buzz: https://t.co/Lx49wlfc3w

📌 iVoox: https://t.co/AzJKY4tU7E"
2021-09-23 01:49:20+00:00,MovCiudadanoMX,"¿Cuál es tu platillo típico mexicano favorito para estas fechas? 

Abre el apetito y date un tour gastronómico mañana en #PalabrasEnMovimiento con @Pablo_VAh. 

Suscríbete, no te lo pierdas.

📌 Spotify: https://t.co/m24U62OOqI https://t.co/kYKNCrezf1"
2021-09-22 23:59:18+00:00,MovCiudadanoMX,"La #BancadaNaranja abrirá las puertas del Congreso a la gente para trabajar por sus causas por una #EvoluciónMexicana. 🙌 
https://t.co/RGrQjXXUOe"
2021-09-22 23:37:50+00:00,MovCiudadanoMX,RT @JuanZepeda_: EL LEMA DE LA 4TA TRANSFORMACIÓN NO VA A SER POSIBLE SI NO SE LE DEVUELVE LA SEGURIDAD A LOS MEXICANOS https://t.co/iehJ6D…
2021-09-22 23:36:37+00:00,MovCiudadanoMX,RT @AlvarezMaynez: Así de claro: https://t.co/TRxWz21096
2021-09-22 23:32:24+00:00,MovCiudadanoMX,"RT @VeroDelgadilloG: Hoy es el #DíaSinAuto. ¿Sirve de algo un día así? Sin duda, creo que hoy más que nunca debe estar en el debate público…"
2021-09-22 23:31:59+00:00,MovCiudadanoMX,"RT @Pat_MercadoC: Las ciudades que favorecen la posibilidad de caminar, usar bicicleta y transporte público son ciudades con visión de futu…"
2021-09-22 23:31:54+00:00,MovCiudadanoMX,"RT @SenCiudadanoMX: Este #DíaMundialSinAuto, tomemos la bici, caminemos y disminuyamos el uso de medios de transporte contaminantes. https:…"
2021-09-22 22:11:05+00:00,MovCiudadanoMX,"Como dicen: ""La basura de unos es un tesoro para otros"". Con este método de reciclaje, estos morros no solo encontraron un tesoro, también se volvieron todo un #OrgulloMexicano. 🇲🇽👏🏻👏🏻 
https://t.co/5zJzBFpVCf"
2021-09-22 21:17:35+00:00,MovCiudadanoMX,#DíaMundialSinAuto 🚲🚲 https://t.co/zv4PH4nC6U
2021-09-22 21:17:34+00:00,MovCiudadanoMX,"En bici, en camión, en patines o como más te guste, hoy y siempre que puedas usa medios de transporte amigables con el medio ambiente. #DíaMundialSinAuto https://t.co/ip2fjBUp9Q"
2021-09-22 19:16:25+00:00,MovCiudadanoMX,RT @AlvarezMaynez: Muchos hospitales fueron reconvertidos para atender a pacientes con #COVID19; ahí el personal médico sigue dando lo mejo…
2021-09-22 19:15:26+00:00,MovCiudadanoMX,"RT @Chertorivski: 2 iniciativas para no volver a cometer los mismos errores del @GobiernoMX en la gestión de la pandemia:

1) Comisión de e…"
2021-09-22 19:14:57+00:00,MovCiudadanoMX,RT @DanteDelgado: Que la @SCJN haya resuelto que la criminalización absoluta del aborto es inconstitucional fue un logro de la lucha femini…
2021-09-22 19:14:27+00:00,MovCiudadanoMX,"RT @BancadaNaranja: El Gobierno federal no es responsable de la emergencia sanitaria, pero sí del mal manejo de ella. La negligencia ha cos…"
2021-09-22 19:13:39+00:00,MovCiudadanoMX,RT @BancadaNaranja: Una y otra vez quien está al frente de atender la emergencia sanitaria por el #COVID19 se ha equivocado. Sus malas deci…
2021-09-22 19:13:22+00:00,MovCiudadanoMX,RT @ClementeCH: Hay pruebas que acreditan la irresponsabilidad y negligencia del subsecretario @HLGatell al frente de la gestión de la pand…
2021-09-22 19:13:14+00:00,MovCiudadanoMX,"RT @ClementeCH: La Guardia Nacional se creó para ser una fuerza de carácter policial y civil, pero los hechos demuestran que es un brazo ar…"
2021-09-22 16:22:51+00:00,MovCiudadanoMX,"Ñam, sabe a Nuevo Trato por el medio ambiente. 😋 https://t.co/fndQTi0ZvM"
2021-09-22 14:37:18+00:00,MovCiudadanoMX,"El Gobierno se ha dedicado a dañar el medio ambiente, es momento de poner un alto y darle un Nuevo Trato.

Sí nos representas, @AlvarezMaynez. 🧡 
https://t.co/awJ7ekXvIp"
2021-09-22 14:36:47+00:00,MovCiudadanoMX,"Qué bueno que el #TrenMaya no ha derribado árboles porque se construye sobre vías antiguas, ¿verdad, Lupe?... Lupe... https://t.co/FJ6H70NtAg"
2021-09-22 01:40:09+00:00,MovCiudadanoMX,".@JuanZepeda_ no le está recitando un poema a @rosaicela_ en su comparecencia en el @senadomexicano, tristemente es la realidad que vive nuestro país. 😢

Urge un Nuevo Trato por la paz para poder vivir tranquilos, seguros y sin miedo. https://t.co/KLd964kDvp"
2021-09-21 23:12:59+00:00,MovCiudadanoMX,"El Programa de Vacunación Transfronterizo sigue siendo un exitazo a tal grado que las y los morros de 12 a 17 ya se empezaron a vacunar. 💉 

Qué cool, ¿no? Así es como @samuel_garcias pone nuevo a Nuevo León. 🆕🦁 https://t.co/S90UCzktcI"
2021-09-21 22:58:36+00:00,MovCiudadanoMX,"RT @ClementeCH: El internet es una herramienta básica para el desarrollo de un país, sin embargo, en México no todos pueden acceder a este…"
2021-09-21 20:43:32+00:00,MovCiudadanoMX,"🔴 #EnVivo | El COVID-19 no es culpa del Gobierno, pero su negligencia que ha dejado miles de muertes sí. 😡

La #BancadaNaranja propone una comisión independiente para que investigue a los responsables y sean castigados. Acá @Chertorivski presenta la iniciativa. 👇 https://t.co/aIP9YUDTsx"
2021-09-21 20:20:57+00:00,MovCiudadanoMX,"Escúchanos en tu plataforma favorita:

🔸 Amazon: https://t.co/hBhctRrF41

🔸 Google: https://t.co/R644BlzMj2

🔸 Apple:  https://t.co/IY85i6Vcgt"
2021-09-21 20:18:20+00:00,MovCiudadanoMX,"Aquí creemos en el derecho de las mujeres a decidir sobre nuestros cuerpos y ejercer nuestros derechos reproductivos.💚

De esto hablamos con @Re_Villarreal, cofundadora de @MareaVerdeMex, @jainapereyra, directora de @Discurseros, y @Pablo_VAh en #PalabrasEnMovimiento. 👇"
2021-09-21 20:11:43+00:00,MovCiudadanoMX,RT @Chertorivski: Desde el Legislativo no podemos conformarnos con simplemente contemplar la tragedia humana que ha ocurrido y sigue ocurri…
2021-09-21 20:11:33+00:00,MovCiudadanoMX,"RT @MovCiudadanoCMX: 🍁😎 En @MovCiudadanoMX, este #DíaMundialDeLaPaz y todos los días #AndamosBienPuestxs para regular por la paz, chécate e…"
2021-09-21 20:11:26+00:00,MovCiudadanoMX,"RT @ClementeCH: Con mis estimados @DanteDelgado y @Pat_MercadoC. Hoy, en el análisis del #TercerInforme de gobierno, escuchamos la comparec…"
2021-09-21 18:32:57+00:00,MovCiudadanoMX,"RT @BancadaNaranja: Con orgullo les decimos a los mexicanos y a las mexicanas: nuestros votos serán para enfrentar al régimen, serán para h…"
2021-09-21 18:32:41+00:00,MovCiudadanoMX,"RT @BancadaNaranja: Como cada semana, la #BancadaNaranja a tiempo para la sesión. A seguir poniendo las causas al frente y a las personas a…"
2021-09-21 18:32:08+00:00,MovCiudadanoMX,"RT @Chertorivski: Este día conmemoramos, como cada año, el 19 de septiembre, un día para recordar a las víctimas y los daños que dejaron en…"
2021-09-21 17:42:21+00:00,MovCiudadanoMX,🔴 #EnVivo | El recuerdo de los que perdimos en 1985 y 2017 sigue vivo y la realidad es que no estamos preparados para estas tragedias. Hoy @Chertorivski hace un recuento y un reconocimiento a la capacidad que tenemos de levantarnos: https://t.co/jJenltvXw1
